onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Verb	0.767	corr
66.0	0.3	Noun	0.977	corr
68.2	0.3	Noun	0.933	corr
72.6	0.3	Noun	0.811	corr
79.2	0.3	Verb	0.898	corr
81.4	0.3	Verb	0.892	corr
85.8	0.3	Verb	0.792	corr
90.2	0.3	Noun	0.670	corr
92.4	0.3	Verb	0.849	corr
94.6	0.3	Noun	1.426	corr
99.0	0.3	Noun	1.069	corr
105.6	0.3	Noun	0.924	corr
107.8	0.3	Verb	1.251	corr
116.6	0.3	Verb	1.154	corr
125.4	0.3	Noun	0.985	corr
129.8	0.3	Noun	1.062	corr
132.0	0.3	Noun	1.555	corr
138.6	0.3	Verb	0.890	corr
140.8	0.3	Verb	0.858	corr
147.4	0.3	Noun	1.077	corr
151.8	0.3	Verb	0.993	corr
154.0	0.3	Verb	0.947	corr
156.2	0.3	Verb	0.997	corr
165.0	0.3	Verb	0.927	corr
167.2	0.3	Noun	0.737	corr
169.4	0.3	Noun	1.140	corr
173.8	0.3	Verb	1.362	corr
178.2	0.3	Verb	0.875	corr
180.4	0.3	Noun	0.893	corr
189.2	0.3	Noun	1.506	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
246.4	0.3	Glass_coherent	0.676	corr
250.8	0.3	Glass_random	0.594	corr
255.2	0.3	Glass_random	0.692	corr
257.4	0.3	Glass_coherent	0.677	corr
259.6	0.3	Glass_coherent	0.711	corr
264.0	0.3	Glass_random	0.651	corr
270.6	0.3	Glass_coherent	0.746	corr
272.8	0.3	Glass_random	0.694	corr
277.2	0.3	Glass_coherent	0.784	corr
279.4	0.3	Glass_coherent	0.674	corr
283.8	0.3	Glass_coherent	0.723	corr
286.0	0.3	Glass_random	0.736	corr
288.2	0.3	Glass_coherent	0.756	corr
297.0	0.3	Glass_random	0.648	corr
299.2	0.3	Glass_random	0.658	corr
303.6	0.3	Glass_random	0.580	corr
312.4	0.3	Glass_coherent	0.774	corr
316.8	0.3	Glass_coherent	0.679	corr
321.2	0.3	Glass_random	0.696	corr
323.4	0.3	Glass_random	0.688	corr
330.0	0.3	Glass_coherent	0.755	corr
332.2	0.3	Glass_random	0.653	corr
341.0	0.3	Glass_random	0.762	corr
347.6	0.3	Glass_random	0.681	corr
352.0	0.3	Glass_coherent	1.026	corr
354.2	0.3	Glass_coherent	0.754	corr
356.4	0.3	Glass_coherent	0.917	corr
360.8	0.3	Glass_random	0.767	corr
365.2	0.3	Glass_coherent	0.726	corr
371.8	0.3	Glass_random	0.845	corr
376.2	2.2	Glass_endcue	n/a	n/a
