onset	duration	trial_type	response_time	correct
11.0	2.2	indoor_corr_1	1.124	corr
13.2	2.2	indoor_corr_1	1.275	corr
15.4	2.2	indoor_corr_1	0.874	corr
17.6	2.2	outdoor_corr_1	0.571	corr
19.8	2.2	outdoor_corr_1	0.643	corr
26.4	2.2	indoor_corr_1	0.971	corr
33.0	2.2	outdoor_corr_1	1.274	corr
37.4	2.2	outdoor_corr_1	1.075	corr
39.6	2.2	outdoor_corr_1	0.773	corr
41.8	2.2	err	1.033	err
44.0	2.2	indoor_corr_1	1.375	corr
46.2	2.2	outdoor_corr_1	0.692	corr
50.6	2.2	indoor_corr_1	1.216	corr
52.8	2.2	outdoor_corr_1	0.570	corr
57.2	2.2	indoor_corr_1	0.891	corr
59.4	2.2	outdoor_corr_1	1.123	corr
61.6	2.2	outdoor_corr_1	0.694	corr
66.0	2.2	indoor_corr_1	0.811	corr
68.2	2.2	indoor_corr_1	1.087	corr
70.4	2.2	outdoor_corr_1	0.717	corr
72.6	2.2	indoor_corr_1	0.743	corr
74.8	2.2	indoor_corr_1	0.804	corr
79.2	2.2	outdoor_corr_1	0.718	corr
83.6	2.2	indoor_corr_1	0.819	corr
88.0	2.2	indoor_corr_2	1.109	corr
90.2	2.2	outdoor_corr_2	0.691	corr
92.4	2.2	outdoor_corr_2	0.821	corr
101.2	2.2	outdoor_corr_2	1.213	corr
105.6	2.2	indoor_corr_2	0.617	corr
107.8	2.2	outdoor_corr_2	0.647	corr
114.4	2.2	indoor_corr_2	0.611	corr
116.6	2.2	indoor_corr_2	0.692	corr
118.8	2.2	indoor_corr_2	0.928	corr
121.0	2.2	indoor_corr_2	0.692	corr
123.2	2.2	indoor_corr_2	0.802	corr
125.4	2.2	indoor_corr_2	0.756	corr
127.6	2.2	outdoor_corr_2	0.570	corr
132.0	2.2	outdoor_corr_2	0.811	corr
134.2	2.2	err	0.794	err
138.6	2.2	indoor_corr_2	0.804	corr
140.8	2.2	outdoor_corr_2	0.798	corr
143.0	2.2	indoor_corr_2	1.025	corr
145.2	2.2	outdoor_corr_2	0.556	corr
147.4	2.2	indoor_corr_2	0.707	corr
156.2	2.2	indoor_corr_2	1.191	corr
158.4	2.2	outdoor_corr_2	0.527	corr
162.8	2.2	outdoor_corr_2	0.823	corr
165.0	2.2	outdoor_corr_2	0.969	corr
167.2	2.2	outdoor_corr_3	0.790	corr
173.8	2.2	outdoor_corr_3	0.752	corr
176.0	2.2	outdoor_corr_3	0.927	corr
178.2	2.2	indoor_corr_3	0.894	corr
182.6	2.2	indoor_corr_3	0.829	corr
184.8	2.2	indoor_corr_3	0.587	corr
189.2	2.2	outdoor_corr_3	0.672	corr
191.4	2.2	indoor_corr_3	0.765	corr
193.6	2.2	indoor_corr_3	0.795	corr
195.8	2.2	indoor_corr_3	0.713	corr
200.2	2.2	outdoor_corr_3	0.697	corr
204.6	2.2	indoor_corr_3	0.808	corr
206.8	2.2	indoor_corr_3	0.726	corr
213.4	2.2	indoor_corr_3	0.706	corr
215.6	2.2	outdoor_corr_3	0.756	corr
217.8	2.2	indoor_corr_3	0.665	corr
220.0	2.2	outdoor_corr_3	0.577	corr
224.4	2.2	indoor_corr_3	1.011	corr
228.8	2.2	indoor_corr_3	0.694	corr
231.0	2.2	outdoor_corr_3	0.499	corr
235.4	2.2	outdoor_corr_3	0.659	corr
239.8	2.2	outdoor_corr_3	0.586	corr
242.0	2.2	outdoor_corr_3	0.981	corr
244.2	2.2	err	0.677	err
