onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Verb	n/a	NoResponse
66.0	0.3	Noun	1.174	corr
68.2	0.3	Noun	1.573	corr
72.6	0.3	Noun	1.211	corr
79.2	0.3	Verb	1.880	corr
81.4	0.3	Verb	1.254	corr
85.8	0.3	Verb	0.879	corr
90.2	0.3	Noun	0.878	corr
92.4	0.3	Verb	0.949	corr
94.6	0.3	Noun	1.255	corr
99.0	0.3	Noun	1.060	corr
105.6	0.3	Noun	2.188	corr
107.8	0.3	Verb	0.950	corr
116.6	0.3	Verb	0.951	corr
125.4	0.3	Noun	n/a	NoResponse
129.8	0.3	Noun	1.034	corr
132.0	0.3	Noun	1.141	corr
138.6	0.3	Verb	1.518	corr
140.8	0.3	Verb	1.462	corr
147.4	0.3	Noun	1.373	corr
151.8	0.3	Verb	1.377	corr
154.0	0.3	Verb	1.270	corr
156.2	0.3	Verb	0.893	corr
165.0	0.3	Verb	0.953	corr
167.2	0.3	Noun	1.199	corr
169.4	0.3	Noun	1.480	corr
173.8	0.3	Verb	n/a	NoResponse
178.2	0.3	Verb	1.122	corr
180.4	0.3	Noun	1.126	corr
189.2	0.3	Noun	2.149	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
246.4	0.3	Glass_coherent	1.323	corr
250.8	0.3	Glass_random	0.653	corr
255.2	0.3	Glass_random	0.833	corr
257.4	0.3	Glass_coherent	0.703	corr
259.6	0.3	Glass_coherent	0.585	corr
264.0	0.3	Glass_random	0.757	corr
270.6	0.3	Glass_coherent	0.645	corr
272.8	0.3	Glass_random	0.714	corr
277.2	0.3	Glass_coherent	0.671	corr
279.4	0.3	Glass_coherent	0.689	corr
283.8	0.3	Glass_coherent	0.635	corr
286.0	0.3	Glass_random	0.844	corr
288.2	0.3	Glass_coherent	0.596	corr
297.0	0.3	Glass_random	1.888	corr
299.2	0.3	Glass_random	1.052	err
303.6	0.3	Glass_random	1.212	corr
312.4	0.3	Glass_coherent	1.800	err
316.8	0.3	Glass_coherent	0.777	err
321.2	0.3	Glass_random	0.980	corr
323.4	0.3	Glass_random	0.672	err
330.0	0.3	Glass_coherent	0.685	corr
332.2	0.3	Glass_random	0.996	corr
341.0	0.3	Glass_random	0.686	corr
347.6	0.3	Glass_random	0.838	corr
352.0	0.3	Glass_coherent	0.838	corr
354.2	0.3	Glass_coherent	0.693	corr
356.4	0.3	Glass_coherent	0.702	corr
360.8	0.3	Glass_random	0.828	corr
365.2	0.3	Glass_coherent	1.223	err
371.8	0.3	Glass_random	0.852	corr
376.2	2.2	Glass_endcue	n/a	n/a
