onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_random	0.874	err
66.0	0.3	Glass_random	0.697	corr
68.2	0.3	Glass_coherent	0.734	corr
70.4	0.3	Glass_coherent	0.822	corr
74.8	0.3	Glass_random	0.663	corr
77.0	0.3	Glass_coherent	0.788	corr
83.6	0.3	Glass_coherent	0.659	corr
85.8	0.3	Glass_random	0.752	corr
90.2	0.3	Glass_random	1.173	corr
96.8	0.3	Glass_random	0.825	corr
103.4	0.3	Glass_coherent	1.375	corr
107.8	0.3	Glass_coherent	0.796	corr
110.0	0.3	Glass_coherent	0.692	corr
114.4	0.3	Glass_coherent	1.007	corr
118.8	0.3	Glass_random	0.783	corr
121.0	0.3	Glass_random	0.798	corr
127.6	0.3	Glass_random	1.207	corr
129.8	0.3	Glass_coherent	n/a	NoResponse
132.0	0.3	Glass_random	0.608	corr
140.8	0.3	Glass_coherent	0.756	corr
145.2	0.3	Glass_random	0.762	corr
147.4	0.3	Glass_coherent	0.745	corr
149.6	0.3	Glass_coherent	1.093	corr
158.4	0.3	Glass_random	0.779	corr
162.8	0.3	Glass_coherent	0.871	corr
171.6	0.3	Glass_coherent	0.709	corr
173.8	0.3	Glass_random	0.718	corr
176.0	0.3	Glass_random	0.751	corr
184.8	0.3	Glass_random	0.768	corr
187.0	0.3	Glass_coherent	0.687	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	1.389	corr
248.6	0.3	Verb	0.836	corr
253.0	0.3	Verb	1.379	corr
259.6	0.3	Noun	1.012	corr
261.8	0.3	Verb	1.662	corr
268.4	0.3	Noun	1.580	corr
270.6	0.3	Noun	1.329	corr
272.8	0.3	Noun	0.778	corr
277.2	0.3	Noun	1.430	corr
279.4	0.3	Verb	1.185	corr
281.6	0.3	Verb	1.115	corr
290.4	0.3	Verb	1.432	corr
294.8	0.3	Noun	0.769	corr
297.0	0.3	Verb	1.061	corr
301.4	0.3	Noun	1.045	corr
303.6	0.3	Noun	0.706	corr
310.2	0.3	Verb	1.471	corr
314.6	0.3	Noun	1.639	corr
319.0	0.3	Verb	1.186	corr
327.8	0.3	Noun	1.475	corr
330.0	0.3	Verb	1.282	corr
334.4	0.3	Noun	0.871	corr
343.2	0.3	Noun	1.511	corr
347.6	0.3	Noun	1.380	corr
356.4	0.3	Verb	1.005	corr
358.6	0.3	Noun	1.326	corr
360.8	0.3	Noun	0.704	corr
365.2	0.3	Verb	1.159	corr
369.6	0.3	Verb	0.947	corr
371.8	0.3	Verb	0.974	corr
376.2	2.2	NV_endcue	n/a	n/a
