onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Verb	0.952	corr
63.8	0.3	Verb	0.945	corr
68.2	0.3	Noun	1.161	corr
72.6	0.3	Noun	1.680	unknown
74.8	0.3	Noun	1.675	unknown
79.2	0.3	Verb	1.675	corr
81.4	0.3	Noun	1.679	unknown
85.8	0.3	Verb	1.671	unknown
92.4	0.3	Noun	1.675	unknown
94.6	0.3	Verb	0.986	corr
99.0	0.3	Verb	0.929	corr
107.8	0.3	Verb	0.968	corr
112.2	0.3	Noun	1.105	corr
114.4	0.3	Noun	0.840	corr
123.2	0.3	Noun	1.680	unknown
127.6	0.3	Noun	1.152	err
132.0	0.3	Verb	0.977	corr
134.2	0.3	Noun	1.675	unknown
143.0	0.3	Verb	1.369	err
147.4	0.3	Verb	1.682	unknown
151.8	0.3	Noun	1.673	unknown
154.0	0.3	Verb	0.974	corr
158.4	0.3	Noun	1.462	corr
160.6	0.3	Noun	1.531	corr
165.0	0.3	Noun	1.165	corr
167.2	0.3	Verb	1.676	unknown
176.0	0.3	Verb	1.245	corr
178.2	0.3	Noun	0.957	corr
180.4	0.3	Verb	1.342	corr
189.2	0.3	Verb	1.101	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
242.0	0.3	Glass_coherent	1.187	corr
246.4	0.3	Glass_random	0.923	corr
248.6	0.3	Glass_coherent	0.885	corr
250.8	0.3	Glass_random	1.021	corr
255.2	0.3	Glass_coherent	0.869	corr
259.6	0.3	Glass_random	1.247	corr
266.2	0.3	Glass_coherent	0.866	corr
268.4	0.3	Glass_random	0.874	corr
277.2	0.3	Glass_coherent	1.000	corr
279.4	0.3	Glass_coherent	1.171	corr
283.8	0.3	Glass_random	1.205	corr
288.2	0.3	Glass_coherent	1.261	corr
290.4	0.3	Glass_random	0.825	corr
292.6	0.3	Glass_coherent	1.220	corr
301.4	0.3	Glass_random	1.017	corr
308.0	0.3	Glass_random	0.920	corr
314.6	0.3	Glass_random	0.789	corr
323.4	0.3	Glass_coherent	1.161	corr
325.6	0.3	Glass_coherent	1.664	unknown
327.8	0.3	Glass_coherent	1.544	corr
332.2	0.3	Glass_random	1.596	corr
336.6	0.3	Glass_random	1.264	corr
341.0	0.3	Glass_random	0.976	corr
343.2	0.3	Glass_random	0.874	corr
345.4	0.3	Glass_coherent	1.101	corr
354.2	0.3	Glass_coherent	1.143	corr
356.4	0.3	Glass_random	0.823	corr
360.8	0.3	Glass_coherent	1.052	corr
363.0	0.3	Glass_coherent	0.985	corr
371.8	0.3	Glass_random	1.204	corr
376.2	2.2	Glass_endcue	n/a	n/a
