onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_random	0.933	corr
63.8	0.3	Glass_coherent	0.770	corr
66.0	0.3	Glass_coherent	0.870	corr
70.4	0.3	Glass_random	0.902	corr
79.2	0.3	Glass_coherent	0.816	corr
81.4	0.3	Glass_random	0.943	corr
85.8	0.3	Glass_random	0.803	corr
88.0	0.3	Glass_coherent	0.749	corr
90.2	0.3	Glass_coherent	1.133	corr
94.6	0.3	Glass_coherent	0.756	corr
101.2	0.3	Glass_coherent	0.976	corr
103.4	0.3	Glass_coherent	1.153	corr
110.0	0.3	Glass_random	0.779	corr
112.2	0.3	Glass_random	0.977	corr
114.4	0.3	Glass_random	0.996	corr
123.2	0.3	Glass_random	0.912	corr
127.6	0.3	Glass_coherent	1.065	corr
129.8	0.3	Glass_random	0.901	corr
134.2	0.3	Glass_coherent	0.683	corr
143.0	0.3	Glass_random	0.748	corr
147.4	0.3	Glass_coherent	0.778	corr
149.6	0.3	Glass_random	0.673	corr
151.8	0.3	Glass_random	0.788	corr
158.4	0.3	Glass_coherent	1.256	corr
160.6	0.3	Glass_random	0.820	corr
165.0	0.3	Glass_random	0.801	corr
167.2	0.3	Glass_coherent	0.774	corr
171.6	0.3	Glass_coherent	0.857	corr
178.2	0.3	Glass_coherent	0.785	corr
184.8	0.3	Glass_random	0.886	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	1.009	corr
248.6	0.3	Noun	1.739	err
250.8	0.3	Verb	1.234	corr
253.0	0.3	Noun	1.734	corr
259.6	0.3	Noun	1.324	corr
264.0	0.3	Verb	1.394	corr
266.2	0.3	Verb	1.066	corr
272.8	0.3	Verb	1.333	corr
275.0	0.3	Noun	1.026	corr
283.8	0.3	Verb	1.304	corr
286.0	0.3	Verb	0.994	corr
290.4	0.3	Noun	0.917	corr
292.6	0.3	Verb	0.929	corr
297.0	0.3	Verb	1.080	corr
303.6	0.3	Noun	1.528	corr
305.8	0.3	Noun	1.461	corr
312.4	0.3	Noun	1.316	corr
316.8	0.3	Verb	1.656	corr
323.4	0.3	Verb	0.993	corr
325.6	0.3	Noun	1.293	corr
327.8	0.3	Noun	1.330	corr
336.6	0.3	Verb	1.165	corr
338.8	0.3	Noun	1.626	corr
341.0	0.3	Verb	1.093	corr
345.4	0.3	Verb	1.160	corr
347.6	0.3	Noun	1.211	corr
352.0	0.3	Noun	1.241	corr
360.8	0.3	Noun	1.154	corr
369.6	0.3	Verb	1.203	corr
371.8	0.3	Verb	0.976	corr
376.2	2.2	NV_endcue	n/a	n/a
