onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Verb	1.028	corr
66.0	0.3	Noun	0.619	corr
68.2	0.3	Noun	1.185	corr
72.6	0.3	Noun	0.913	corr
79.2	0.3	Verb	1.687	unknown
81.4	0.3	Verb	1.058	corr
85.8	0.3	Verb	0.802	corr
90.2	0.3	Noun	0.741	corr
92.4	0.3	Verb	1.082	err
94.6	0.3	Noun	0.924	corr
99.0	0.3	Noun	1.011	corr
105.6	0.3	Noun	0.909	corr
107.8	0.3	Verb	1.672	unknown
116.6	0.3	Verb	0.781	corr
125.4	0.3	Noun	1.299	corr
129.8	0.3	Noun	0.747	corr
132.0	0.3	Noun	1.090	corr
138.6	0.3	Verb	1.145	corr
140.8	0.3	Verb	0.931	corr
147.4	0.3	Noun	0.932	corr
151.8	0.3	Verb	1.671	corr
154.0	0.3	Verb	1.155	corr
156.2	0.3	Verb	1.628	corr
165.0	0.3	Verb	0.773	corr
167.2	0.3	Noun	1.052	corr
169.4	0.3	Noun	1.684	unknown
173.8	0.3	Verb	1.677	unknown
178.2	0.3	Verb	0.669	corr
180.4	0.3	Noun	0.816	corr
189.2	0.3	Noun	1.662	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
246.4	0.3	Glass_coherent	0.724	err
250.8	0.3	Glass_random	1.208	corr
255.2	0.3	Glass_random	0.697	corr
257.4	0.3	Glass_coherent	0.777	corr
259.6	0.3	Glass_coherent	0.881	corr
264.0	0.3	Glass_random	0.793	corr
270.6	0.3	Glass_coherent	0.817	corr
272.8	0.3	Glass_random	0.671	corr
277.2	0.3	Glass_coherent	1.050	err
279.4	0.3	Glass_coherent	0.756	corr
283.8	0.3	Glass_coherent	0.947	corr
286.0	0.3	Glass_random	0.815	corr
288.2	0.3	Glass_coherent	0.815	corr
297.0	0.3	Glass_random	1.406	corr
299.2	0.3	Glass_random	0.838	corr
303.6	0.3	Glass_random	0.657	corr
312.4	0.3	Glass_coherent	0.924	corr
316.8	0.3	Glass_coherent	0.709	corr
321.2	0.3	Glass_random	1.415	corr
323.4	0.3	Glass_random	0.979	corr
330.0	0.3	Glass_coherent	0.745	corr
332.2	0.3	Glass_random	0.722	corr
341.0	0.3	Glass_random	0.827	corr
347.6	0.3	Glass_random	0.630	corr
352.0	0.3	Glass_coherent	1.552	err
354.2	0.3	Glass_coherent	0.691	corr
356.4	0.3	Glass_coherent	0.581	corr
360.8	0.3	Glass_random	0.970	corr
365.2	0.3	Glass_coherent	0.691	corr
371.8	0.3	Glass_random	0.797	corr
376.2	2.2	Glass_endcue	n/a	n/a
