onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Verb	1.463	corr
63.8	0.3	Verb	0.899	corr
68.2	0.3	Noun	1.007	err
72.6	0.3	Noun	1.984	corr
74.8	0.3	Noun	0.829	err
79.2	0.3	Verb	1.186	corr
81.4	0.3	Noun	1.070	corr
85.8	0.3	Verb	0.909	corr
92.4	0.3	Noun	1.227	corr
94.6	0.3	Verb	0.855	corr
99.0	0.3	Verb	0.792	corr
107.8	0.3	Verb	1.005	corr
112.2	0.3	Noun	0.922	corr
114.4	0.3	Noun	0.732	corr
123.2	0.3	Noun	1.324	corr
127.6	0.3	Noun	1.178	err
132.0	0.3	Verb	1.040	corr
134.2	0.3	Noun	0.795	corr
143.0	0.3	Verb	0.887	err
147.4	0.3	Verb	1.209	corr
151.8	0.3	Noun	1.085	corr
154.0	0.3	Verb	1.076	corr
158.4	0.3	Noun	0.859	corr
160.6	0.3	Noun	0.858	corr
165.0	0.3	Noun	1.062	corr
167.2	0.3	Verb	1.039	corr
176.0	0.3	Verb	0.851	corr
178.2	0.3	Noun	0.654	corr
180.4	0.3	Verb	0.961	corr
189.2	0.3	Verb	0.769	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
242.0	0.3	Glass_coherent	0.966	err
246.4	0.3	Glass_random	0.717	corr
248.6	0.3	Glass_coherent	0.722	corr
250.8	0.3	Glass_random	0.675	corr
255.2	0.3	Glass_coherent	0.623	corr
259.6	0.3	Glass_random	0.639	corr
266.2	0.3	Glass_coherent	0.578	corr
268.4	0.3	Glass_random	0.653	corr
277.2	0.3	Glass_coherent	0.681	corr
279.4	0.3	Glass_coherent	0.596	corr
283.8	0.3	Glass_random	0.572	corr
288.2	0.3	Glass_coherent	0.597	corr
290.4	0.3	Glass_random	0.732	corr
292.6	0.3	Glass_coherent	0.576	corr
301.4	0.3	Glass_random	0.838	corr
308.0	0.3	Glass_random	0.824	corr
314.6	0.3	Glass_random	0.725	corr
323.4	0.3	Glass_coherent	0.592	corr
325.6	0.3	Glass_coherent	0.747	corr
327.8	0.3	Glass_coherent	0.725	corr
332.2	0.3	Glass_random	0.684	corr
336.6	0.3	Glass_random	0.699	corr
341.0	0.3	Glass_random	0.605	corr
343.2	0.3	Glass_random	0.652	corr
345.4	0.3	Glass_coherent	0.623	corr
354.2	0.3	Glass_coherent	0.546	corr
356.4	0.3	Glass_random	1.137	err
360.8	0.3	Glass_coherent	0.647	corr
363.0	0.3	Glass_coherent	0.492	corr
371.8	0.3	Glass_random	0.856	corr
376.2	2.2	Glass_endcue	n/a	n/a
