onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Verb	0.837	corr
66.0	0.3	Noun	0.884	corr
68.2	0.3	Noun	1.250	corr
72.6	0.3	Noun	0.911	corr
79.2	0.3	Verb	1.673	unknown
81.4	0.3	Verb	0.125	corr
85.8	0.3	Verb	0.959	corr
90.2	0.3	Noun	0.921	corr
92.4	0.3	Verb	1.552	corr
94.6	0.3	Noun	1.382	corr
99.0	0.3	Noun	1.368	corr
105.6	0.3	Noun	1.231	corr
107.8	0.3	Verb	1.684	unknown
116.6	0.3	Verb	1.665	corr
125.4	0.3	Noun	0.918	corr
129.8	0.3	Noun	1.516	corr
132.0	0.3	Noun	1.326	corr
138.6	0.3	Verb	1.674	unknown
140.8	0.3	Verb	1.083	corr
147.4	0.3	Noun	1.429	corr
151.8	0.3	Verb	0.840	corr
154.0	0.3	Verb	1.677	unknown
156.2	0.3	Verb	0.894	corr
165.0	0.3	Verb	1.325	corr
167.2	0.3	Noun	0.785	corr
169.4	0.3	Noun	1.679	unknown
173.8	0.3	Verb	1.672	corr
178.2	0.3	Verb	1.581	corr
180.4	0.3	Noun	1.332	corr
189.2	0.3	Noun	1.608	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
246.4	0.3	Glass_coherent	1.633	unknown
250.8	0.3	Glass_random	0.894	corr
255.2	0.3	Glass_random	0.921	corr
257.4	0.3	Glass_coherent	0.679	corr
259.6	0.3	Glass_coherent	1.211	corr
264.0	0.3	Glass_random	0.983	corr
270.6	0.3	Glass_coherent	1.647	unknown
272.8	0.3	Glass_random	1.590	corr
277.2	0.3	Glass_coherent	1.659	unknown
279.4	0.3	Glass_coherent	0.268	corr
283.8	0.3	Glass_coherent	1.640	unknown
286.0	0.3	Glass_random	0.204	err
288.2	0.3	Glass_coherent	1.425	corr
297.0	0.3	Glass_random	0.649	corr
299.2	0.3	Glass_random	1.074	corr
303.6	0.3	Glass_random	0.997	corr
312.4	0.3	Glass_coherent	0.913	corr
316.8	0.3	Glass_coherent	1.475	corr
321.2	0.3	Glass_random	0.809	corr
323.4	0.3	Glass_random	0.990	corr
330.0	0.3	Glass_coherent	1.661	unknown
332.2	0.3	Glass_random	0.742	corr
341.0	0.3	Glass_random	1.047	corr
347.6	0.3	Glass_random	0.838	corr
352.0	0.3	Glass_coherent	0.933	corr
354.2	0.3	Glass_coherent	1.113	err
356.4	0.3	Glass_coherent	1.033	corr
360.8	0.3	Glass_random	1.020	corr
365.2	0.3	Glass_coherent	1.453	corr
371.8	0.3	Glass_random	1.231	corr
376.2	2.2	Glass_endcue	n/a	n/a
