onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Noun	0.733	corr
63.8	0.3	Noun	0.935	corr
66.0	0.3	Verb	0.740	corr
70.4	0.3	Noun	0.857	corr
79.2	0.3	Verb	0.926	corr
81.4	0.3	Verb	0.636	corr
90.2	0.3	Verb	0.980	corr
92.4	0.3	Verb	0.742	corr
101.2	0.3	Verb	0.622	corr
103.4	0.3	Noun	0.656	err
107.8	0.3	Noun	0.840	corr
110.0	0.3	Noun	0.801	corr
116.6	0.3	Noun	0.730	corr
118.8	0.3	Verb	0.789	corr
121.0	0.3	Noun	0.741	corr
125.4	0.3	Noun	0.874	err
127.6	0.3	Verb	0.734	corr
129.8	0.3	Verb	0.807	corr
134.2	0.3	Verb	1.074	corr
138.6	0.3	Noun	0.913	corr
145.2	0.3	Verb	0.693	corr
151.8	0.3	Noun	1.029	corr
156.2	0.3	Verb	0.890	corr
158.4	0.3	Noun	0.702	corr
162.8	0.3	Verb	1.082	corr
165.0	0.3	Noun	0.835	corr
167.2	0.3	Noun	1.123	corr
176.0	0.3	Noun	0.780	corr
180.4	0.3	Verb	0.662	corr
182.6	0.3	Verb	0.728	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
246.4	0.3	Glass_random	0.740	corr
248.6	0.3	Glass_coherent	0.675	corr
250.8	0.3	Glass_random	0.665	corr
257.4	0.3	Glass_random	0.644	corr
259.6	0.3	Glass_coherent	0.680	corr
261.8	0.3	Glass_coherent	0.644	corr
268.4	0.3	Glass_coherent	1.260	corr
270.6	0.3	Glass_random	0.628	corr
275.0	0.3	Glass_random	0.726	corr
279.4	0.3	Glass_random	0.702	corr
286.0	0.3	Glass_coherent	0.778	corr
288.2	0.3	Glass_coherent	0.528	corr
290.4	0.3	Glass_random	0.687	corr
294.8	0.3	Glass_coherent	0.576	corr
303.6	0.3	Glass_random	0.839	err
308.0	0.3	Glass_coherent	0.655	corr
310.2	0.3	Glass_random	0.769	err
312.4	0.3	Glass_coherent	0.772	corr
316.8	0.3	Glass_random	0.639	err
319.0	0.3	Glass_random	0.765	corr
323.4	0.3	Glass_coherent	0.622	corr
325.6	0.3	Glass_random	0.633	corr
332.2	0.3	Glass_coherent	0.647	corr
341.0	0.3	Glass_coherent	0.636	corr
345.4	0.3	Glass_coherent	0.655	err
352.0	0.3	Glass_random	0.721	corr
360.8	0.3	Glass_coherent	0.585	corr
365.2	0.3	Glass_random	0.815	corr
367.4	0.3	Glass_coherent	0.594	corr
369.6	0.3	Glass_random	0.675	corr
376.2	2.2	Glass_endcue	n/a	n/a
