onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
59.4	0.3	Noun	1.625	err
61.6	0.3	Noun	1.307	corr
68.2	0.3	Verb	1.347	corr
72.6	0.3	Verb	0.886	corr
74.8	0.3	Noun	1.354	corr
77.0	0.3	Noun	1.434	corr
81.4	0.3	Verb	1.258	corr
83.6	0.3	Verb	0.869	corr
90.2	0.3	Verb	0.902	corr
94.6	0.3	Verb	0.999	corr
96.8	0.3	Verb	0.945	corr
101.2	0.3	Noun	1.114	corr
110.0	0.3	Noun	1.022	corr
112.2	0.3	Verb	1.841	corr
114.4	0.3	Noun	1.573	corr
123.2	0.3	Noun	1.133	corr
125.4	0.3	Verb	0.993	corr
129.8	0.3	Noun	0.911	corr
138.6	0.3	Noun	1.023	corr
140.8	0.3	Noun	1.889	corr
145.2	0.3	Verb	1.188	corr
147.4	0.3	Noun	1.382	corr
151.8	0.3	Verb	1.075	corr
154.0	0.3	Verb	1.009	corr
160.6	0.3	Noun	1.218	corr
167.2	0.3	Noun	0.984	corr
169.4	0.3	Verb	1.629	corr
178.2	0.3	Verb	1.862	corr
184.8	0.3	Verb	0.794	corr
189.2	0.3	Noun	1.120	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
244.2	0.3	Glass_random	1.047	corr
246.4	0.3	Glass_coherent	0.823	corr
248.6	0.3	Glass_random	1.036	corr
255.2	0.3	Glass_coherent	0.846	corr
264.0	0.3	Glass_coherent	0.945	corr
266.2	0.3	Glass_random	1.035	corr
270.6	0.3	Glass_random	0.920	corr
279.4	0.3	Glass_random	0.900	corr
283.8	0.3	Glass_coherent	0.858	corr
286.0	0.3	Glass_coherent	0.846	corr
290.4	0.3	Glass_coherent	1.410	err
292.6	0.3	Glass_random	0.838	corr
294.8	0.3	Glass_coherent	0.942	corr
299.2	0.3	Glass_random	0.929	corr
305.8	0.3	Glass_random	0.871	corr
308.0	0.3	Glass_coherent	0.831	corr
310.2	0.3	Glass_coherent	0.807	corr
314.6	0.3	Glass_random	0.919	corr
316.8	0.3	Glass_random	0.954	corr
323.4	0.3	Glass_random	0.784	corr
330.0	0.3	Glass_coherent	1.041	corr
334.4	0.3	Glass_coherent	1.028	corr
343.2	0.3	Glass_coherent	0.913	corr
345.4	0.3	Glass_random	0.748	corr
352.0	0.3	Glass_coherent	0.868	corr
356.4	0.3	Glass_random	0.826	corr
358.6	0.3	Glass_coherent	0.681	corr
365.2	0.3	Glass_coherent	1.110	corr
369.6	0.3	Glass_random	0.845	corr
371.8	0.3	Glass_random	0.888	corr
376.2	2.2	Glass_endcue	n/a	n/a
