filename	acq_time
anat/sub-MSC07_ses-struct01_run-01_T1w.nii.gz	1895-03-18T00:56:48
anat/sub-MSC07_ses-struct01_run-02_T1w.nii.gz	1895-03-18T02:00:39
anat/sub-MSC07_ses-struct01_run-01_T2w.nii.gz	1895-03-18T01:10:07
anat/sub-MSC07_ses-struct01_run-02_T2w.nii.gz	1895-03-18T02:08:48
anat/sub-MSC07_ses-struct01_run-01_angio.nii.gz	1895-03-18T01:46:42
anat/sub-MSC07_ses-struct01_run-02_angio.nii.gz	1895-03-18T02:39:49
anat/sub-MSC07_ses-struct01_acq-coronal_run-01_veno.nii.gz	1895-03-18T01:23:04
anat/sub-MSC07_ses-struct01_acq-coronal_run-02_veno.nii.gz	1895-03-18T02:20:44
anat/sub-MSC07_ses-struct01_acq-sagittal_run-01_veno.nii.gz	1895-03-18T01:12:37
anat/sub-MSC07_ses-struct01_acq-sagittal_run-02_veno.nii.gz	1895-03-18T02:10:29
