onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
57.2	0.3	Verb	1.656	corr
61.6	0.3	Verb	0.927	corr
68.2	0.3	Verb	1.493	corr
70.4	0.3	Noun	1.030	corr
74.8	0.3	Noun	0.929	corr
83.6	0.3	Noun	1.244	corr
85.8	0.3	Noun	1.730	corr
92.4	0.3	Verb	1.456	corr
96.8	0.3	Noun	0.962	corr
99.0	0.3	Noun	1.632	corr
107.8	0.3	Noun	1.194	corr
110.0	0.3	Verb	0.955	corr
112.2	0.3	Verb	1.759	corr
116.6	0.3	Verb	1.362	corr
125.4	0.3	Verb	1.286	corr
127.6	0.3	Noun	1.021	corr
129.8	0.3	Verb	1.210	corr
134.2	0.3	Noun	1.767	corr
138.6	0.3	Verb	n/a	NoResponse
140.8	0.3	Noun	0.275	err
145.2	0.3	Noun	1.521	corr
147.4	0.3	Verb	0.905	corr
156.2	0.3	Verb	1.394	corr
160.6	0.3	Noun	1.430	corr
169.4	0.3	Noun	n/a	NoResponse
176.0	0.3	Noun	1.695	corr
178.2	0.3	Noun	1.280	corr
182.6	0.3	Verb	1.945	corr
184.8	0.3	Verb	0.844	err
189.2	0.3	Verb	1.353	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
244.2	0.3	Glass_coherent	0.938	corr
246.4	0.3	Glass_coherent	0.613	corr
248.6	0.3	Glass_coherent	0.609	corr
255.2	0.3	Glass_coherent	0.671	corr
261.8	0.3	Glass_random	0.808	corr
266.2	0.3	Glass_random	1.017	corr
268.4	0.3	Glass_random	0.765	corr
270.6	0.3	Glass_random	0.707	corr
275.0	0.3	Glass_random	0.682	corr
277.2	0.3	Glass_random	0.681	corr
279.4	0.3	Glass_coherent	0.805	corr
288.2	0.3	Glass_coherent	0.879	corr
292.6	0.3	Glass_coherent	0.680	corr
294.8	0.3	Glass_random	0.883	corr
301.4	0.3	Glass_random	0.841	corr
308.0	0.3	Glass_coherent	0.690	corr
314.6	0.3	Glass_random	0.749	corr
316.8	0.3	Glass_coherent	0.579	corr
321.2	0.3	Glass_coherent	0.659	corr
323.4	0.3	Glass_coherent	0.654	corr
325.6	0.3	Glass_random	0.789	corr
334.4	0.3	Glass_random	0.837	corr
338.8	0.3	Glass_coherent	0.636	corr
343.2	0.3	Glass_random	0.692	corr
345.4	0.3	Glass_coherent	0.802	corr
347.6	0.3	Glass_random	0.736	corr
356.4	0.3	Glass_coherent	0.644	corr
365.2	0.3	Glass_random	0.695	corr
371.8	0.3	Glass_coherent	0.715	corr
374.0	0.3	Glass_random	0.770	corr
376.2	2.2	Glass_endcue	n/a	n/a
