onset	duration	trial_type	response_time	correct
11.0	2.2	outdoor_corr_1	0.772	corr
13.2	2.2	indoor_corr_1	1.062	corr
15.4	2.2	outdoor_corr_1	0.700	corr
19.8	2.2	outdoor_corr_1	0.694	corr
22.0	2.2	outdoor_corr_1	0.758	corr
28.6	2.2	indoor_corr_1	0.888	corr
33.0	2.2	outdoor_corr_1	0.842	corr
35.2	2.2	outdoor_corr_1	0.712	corr
37.4	2.2	indoor_corr_1	0.969	corr
41.8	2.2	outdoor_corr_1	0.638	corr
44.0	2.2	indoor_corr_1	0.910	corr
46.2	2.2	outdoor_corr_1	0.775	corr
55.0	2.2	indoor_corr_1	0.726	corr
57.2	2.2	indoor_corr_1	0.971	corr
59.4	2.2	indoor_corr_1	0.976	corr
61.6	2.2	outdoor_corr_1	0.774	corr
63.8	2.2	indoor_corr_1	1.125	corr
70.4	2.2	indoor_corr_1	1.087	corr
72.6	2.2	indoor_corr_1	1.272	corr
74.8	2.2	outdoor_corr_1	0.724	corr
77.0	2.2	indoor_corr_1	1.139	corr
79.2	2.2	outdoor_corr_1	0.949	corr
81.4	2.2	outdoor_corr_1	1.769	corr
85.8	2.2	indoor_corr_1	0.842	corr
90.2	2.2	indoor_corr_2	0.826	corr
92.4	2.2	indoor_corr_2	0.961	corr
99.0	2.2	outdoor_corr_2	0.847	corr
101.2	2.2	outdoor_corr_2	0.870	corr
105.6	2.2	indoor_corr_2	0.794	corr
112.2	2.2	outdoor_corr_2	0.688	corr
114.4	2.2	indoor_corr_2	0.818	corr
116.6	2.2	err	1.375	err
118.8	2.2	err	0.235	err
121.0	2.2	outdoor_corr_2	0.705	corr
123.2	2.2	indoor_corr_2	0.751	corr
125.4	2.2	outdoor_corr_2	0.870	corr
129.8	2.2	indoor_corr_2	1.055	corr
134.2	2.2	outdoor_corr_2	0.837	corr
138.6	2.2	outdoor_corr_2	0.736	corr
140.8	2.2	outdoor_corr_2	1.203	corr
143.0	2.2	indoor_corr_2	0.948	corr
145.2	2.2	outdoor_corr_2	1.375	corr
147.4	2.2	outdoor_corr_2	0.780	corr
154.0	2.2	indoor_corr_2	0.743	corr
156.2	2.2	outdoor_corr_2	0.675	corr
158.4	2.2	indoor_corr_2	0.711	corr
162.8	2.2	indoor_corr_2	0.797	corr
165.0	2.2	indoor_corr_2	0.900	corr
169.4	2.2	indoor_corr_3	0.756	corr
176.0	2.2	indoor_corr_3	0.859	corr
180.4	2.2	outdoor_corr_3	0.709	corr
182.6	2.2	indoor_corr_3	0.808	corr
184.8	2.2	outdoor_corr_3	0.742	corr
187.0	2.2	outdoor_corr_3	0.767	corr
189.2	2.2	indoor_corr_3	0.739	corr
193.6	2.2	outdoor_corr_3	0.675	corr
195.8	2.2	outdoor_corr_3	0.814	corr
200.2	2.2	outdoor_corr_3	0.709	corr
202.4	2.2	indoor_corr_3	1.173	corr
204.6	2.2	indoor_corr_3	0.981	corr
211.2	2.2	indoor_corr_3	0.808	corr
213.4	2.2	outdoor_corr_3	0.695	corr
217.8	2.2	indoor_corr_3	0.750	corr
222.2	2.2	indoor_corr_3	0.662	corr
226.6	2.2	outdoor_corr_3	0.830	corr
228.8	2.2	outdoor_corr_3	0.715	corr
231.0	2.2	indoor_corr_3	0.705	corr
233.2	2.2	outdoor_corr_3	0.868	corr
237.6	2.2	outdoor_corr_3	0.716	corr
239.8	2.2	indoor_corr_3	0.739	corr
242.0	2.2	indoor_corr_3	0.838	corr
244.2	2.2	outdoor_corr_3	0.879	corr
