onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_random	1.171	err
63.8	0.3	Glass_coherent	0.933	corr
66.0	0.3	Glass_coherent	0.884	corr
70.4	0.3	Glass_random	1.107	corr
79.2	0.3	Glass_coherent	0.750	corr
81.4	0.3	Glass_random	0.987	corr
85.8	0.3	Glass_random	1.029	err
88.0	0.3	Glass_coherent	0.653	corr
90.2	0.3	Glass_coherent	1.115	corr
94.6	0.3	Glass_coherent	0.820	corr
101.2	0.3	Glass_coherent	0.764	corr
103.4	0.3	Glass_coherent	0.779	corr
110.0	0.3	Glass_random	1.130	corr
112.2	0.3	Glass_random	0.810	corr
114.4	0.3	Glass_random	0.822	corr
123.2	0.3	Glass_random	1.101	corr
127.6	0.3	Glass_coherent	1.042	corr
129.8	0.3	Glass_random	0.885	corr
134.2	0.3	Glass_coherent	0.963	corr
143.0	0.3	Glass_random	0.936	corr
147.4	0.3	Glass_coherent	0.676	corr
149.6	0.3	Glass_random	0.899	err
151.8	0.3	Glass_random	0.873	corr
158.4	0.3	Glass_coherent	0.667	corr
160.6	0.3	Glass_random	0.613	err
165.0	0.3	Glass_random	1.008	err
167.2	0.3	Glass_coherent	0.756	corr
171.6	0.3	Glass_coherent	0.658	corr
178.2	0.3	Glass_coherent	0.652	corr
184.8	0.3	Glass_random	0.783	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	0.852	corr
248.6	0.3	Noun	1.406	corr
250.8	0.3	Verb	1.673	corr
253.0	0.3	Noun	0.965	corr
259.6	0.3	Noun	1.212	corr
264.0	0.3	Verb	0.992	corr
266.2	0.3	Verb	1.296	corr
272.8	0.3	Verb	1.258	corr
275.0	0.3	Noun	1.062	corr
283.8	0.3	Verb	0.801	corr
286.0	0.3	Verb	0.960	corr
290.4	0.3	Noun	1.111	corr
292.6	0.3	Verb	1.093	corr
297.0	0.3	Verb	1.174	corr
303.6	0.3	Noun	1.107	corr
305.8	0.3	Noun	1.102	corr
312.4	0.3	Noun	1.150	corr
316.8	0.3	Verb	1.037	corr
323.4	0.3	Verb	1.019	corr
325.6	0.3	Noun	0.951	corr
327.8	0.3	Noun	0.831	corr
336.6	0.3	Verb	0.947	corr
338.8	0.3	Noun	0.983	corr
341.0	0.3	Verb	1.298	corr
345.4	0.3	Verb	0.965	corr
347.6	0.3	Noun	1.627	corr
352.0	0.3	Noun	0.899	corr
360.8	0.3	Noun	1.517	corr
369.6	0.3	Verb	1.008	corr
371.8	0.3	Verb	0.913	corr
376.2	2.2	NV_endcue	n/a	n/a
