onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
57.2	0.3	Glass_coherent	0.627	corr
59.4	0.3	Glass_coherent	1.254	corr
61.6	0.3	Glass_random	0.756	corr
70.4	0.3	Glass_random	1.659	err
79.2	0.3	Glass_random	0.699	corr
81.4	0.3	Glass_random	0.685	corr
83.6	0.3	Glass_coherent	1.102	corr
88.0	0.3	Glass_coherent	1.119	corr
90.2	0.3	Glass_random	0.639	corr
94.6	0.3	Glass_coherent	0.773	corr
96.8	0.3	Glass_coherent	0.833	corr
101.2	0.3	Glass_coherent	0.901	corr
103.4	0.3	Glass_coherent	0.808	corr
105.6	0.3	Glass_random	0.688	corr
112.2	0.3	Glass_random	0.806	corr
121.0	0.3	Glass_random	0.721	corr
127.6	0.3	Glass_random	0.688	corr
129.8	0.3	Glass_random	0.673	corr
134.2	0.3	Glass_random	0.624	corr
136.4	0.3	Glass_coherent	0.852	corr
145.2	0.3	Glass_coherent	1.018	corr
151.8	0.3	Glass_coherent	0.781	corr
158.4	0.3	Glass_random	1.005	corr
160.6	0.3	Glass_coherent	0.820	corr
162.8	0.3	Glass_coherent	0.865	corr
171.6	0.3	Glass_coherent	0.839	corr
176.0	0.3	Glass_random	0.739	corr
180.4	0.3	Glass_coherent	0.917	corr
184.8	0.3	Glass_random	0.693	corr
187.0	0.3	Glass_random	0.746	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	0.838	corr
250.8	0.3	Noun	0.966	corr
253.0	0.3	Verb	0.779	corr
257.4	0.3	Verb	0.861	corr
261.8	0.3	Noun	1.159	corr
264.0	0.3	Verb	0.721	corr
268.4	0.3	Noun	1.407	err
270.6	0.3	Noun	0.894	corr
275.0	0.3	Noun	0.832	corr
277.2	0.3	Verb	1.602	corr
279.4	0.3	Noun	1.210	corr
283.8	0.3	Verb	0.847	corr
290.4	0.3	Noun	2.015	corr
294.8	0.3	Verb	0.736	corr
303.6	0.3	Noun	0.928	corr
308.0	0.3	Verb	0.767	err
310.2	0.3	Noun	0.856	corr
316.8	0.3	Noun	1.039	corr
321.2	0.3	Noun	1.336	corr
330.0	0.3	Verb	0.966	corr
332.2	0.3	Verb	0.943	corr
338.8	0.3	Verb	0.764	corr
341.0	0.3	Verb	0.960	corr
343.2	0.3	Noun	1.183	corr
349.8	0.3	Noun	1.389	corr
358.6	0.3	Verb	1.193	corr
360.8	0.3	Noun	0.817	corr
363.0	0.3	Noun	1.251	corr
371.8	0.3	Verb	0.726	corr
374.0	0.3	Verb	0.810	corr
376.2	2.2	NV_endcue	n/a	n/a
