onset	duration	trial_type	response_time	correct
11.0	2.2	unknown	1.646	unknown
13.2	2.2	indoor_corr_1	0.809	corr
15.4	2.2	indoor_corr_1	0.919	corr
19.8	2.2	outdoor_corr_1	0.677	corr
22.0	2.2	outdoor_corr_1	0.659	corr
28.6	2.2	indoor_corr_1	0.606	corr
33.0	2.2	outdoor_corr_1	0.628	corr
35.2	2.2	outdoor_corr_1	0.742	corr
37.4	2.2	indoor_corr_1	0.578	corr
41.8	2.2	indoor_corr_1	0.809	corr
44.0	2.2	outdoor_corr_1	0.493	corr
46.2	2.2	indoor_corr_1	0.632	corr
55.0	2.2	indoor_corr_1	0.869	corr
57.2	2.2	indoor_corr_1	0.638	corr
59.4	2.2	indoor_corr_1	0.684	corr
61.6	2.2	outdoor_corr_1	0.828	corr
63.8	2.2	outdoor_corr_1	0.745	corr
70.4	2.2	err	0.953	err
72.6	2.2	outdoor_corr_1	0.781	corr
74.8	2.2	indoor_corr_1	0.807	corr
77.0	2.2	outdoor_corr_1	0.865	corr
79.2	2.2	err	1.063	err
81.4	2.2	indoor_corr_1	1.138	corr
85.8	2.2	outdoor_corr_1	0.827	corr
90.2	2.2	indoor_corr_2	0.665	corr
92.4	2.2	indoor_corr_2	0.764	corr
99.0	2.2	indoor_corr_2	0.752	corr
101.2	2.2	indoor_corr_2	0.530	corr
105.6	2.2	err	0.627	err
112.2	2.2	indoor_corr_2	0.646	corr
114.4	2.2	outdoor_corr_2	0.773	corr
116.6	2.2	outdoor_corr_2	0.747	corr
118.8	2.2	outdoor_corr_2	0.659	corr
121.0	2.2	indoor_corr_2	0.728	corr
123.2	2.2	outdoor_corr_2	0.544	corr
125.4	2.2	outdoor_corr_2	0.655	corr
129.8	2.2	indoor_corr_2	0.647	corr
134.2	2.2	outdoor_corr_2	0.856	corr
138.6	2.2	outdoor_corr_2	0.714	corr
140.8	2.2	indoor_corr_2	0.643	corr
143.0	2.2	indoor_corr_2	0.662	corr
145.2	2.2	indoor_corr_2	0.856	corr
147.4	2.2	outdoor_corr_2	0.607	corr
154.0	2.2	outdoor_corr_2	0.692	corr
156.2	2.2	outdoor_corr_2	0.645	corr
158.4	2.2	indoor_corr_2	0.638	corr
162.8	2.2	indoor_corr_2	0.647	corr
165.0	2.2	outdoor_corr_2	0.767	corr
169.4	2.2	indoor_corr_3	0.996	corr
176.0	2.2	outdoor_corr_3	0.561	corr
180.4	2.2	indoor_corr_3	0.654	corr
182.6	2.2	outdoor_corr_3	0.626	corr
184.8	2.2	outdoor_corr_3	0.614	corr
187.0	2.2	outdoor_corr_3	0.581	corr
189.2	2.2	err	0.596	err
193.6	2.2	outdoor_corr_3	0.598	corr
195.8	2.2	outdoor_corr_3	0.713	corr
200.2	2.2	indoor_corr_3	0.594	corr
202.4	2.2	outdoor_corr_3	0.576	corr
204.6	2.2	err	0.470	err
211.2	2.2	indoor_corr_3	0.697	corr
213.4	2.2	indoor_corr_3	0.901	corr
217.8	2.2	indoor_corr_3	0.594	corr
222.2	2.2	indoor_corr_3	0.582	corr
226.6	2.2	indoor_corr_3	0.625	corr
228.8	2.2	outdoor_corr_3	0.573	corr
231.0	2.2	outdoor_corr_3	0.532	corr
233.2	2.2	indoor_corr_3	0.582	corr
237.6	2.2	outdoor_corr_3	0.546	corr
239.8	2.2	indoor_corr_3	0.603	corr
242.0	2.2	outdoor_corr_3	0.621	corr
244.2	2.2	indoor_corr_3	0.513	corr
