onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
68.2	121.0	NV_sustained	n/a	n/a
59.4	0.3	Noun	0.845	corr
63.8	0.3	Verb	1.131	corr
66.0	0.3	Noun	0.833	corr
68.2	0.3	Noun	1.419	corr
77.0	0.3	Noun	1.101	corr
81.4	0.3	Verb	1.580	err
83.6	0.3	Verb	0.870	corr
85.8	0.3	Verb	0.810	corr
94.6	0.3	Verb	0.859	corr
99.0	0.3	Noun	0.837	corr
103.4	0.3	Noun	0.836	corr
105.6	0.3	Verb	0.630	corr
110.0	0.3	Verb	1.321	err
112.2	0.3	Verb	0.791	corr
114.4	0.3	Noun	1.536	corr
121.0	0.3	Noun	0.840	corr
129.8	0.3	Verb	0.683	corr
132.0	0.3	Verb	0.768	corr
134.2	0.3	Verb	0.738	corr
138.6	0.3	Noun	1.120	corr
140.8	0.3	Noun	0.636	corr
149.6	0.3	Noun	0.848	corr
156.2	0.3	Verb	1.048	corr
165.0	0.3	Verb	0.891	err
171.6	0.3	Verb	0.919	corr
176.0	0.3	Verb	1.309	corr
178.2	0.3	Noun	0.708	corr
182.6	0.3	Noun	0.752	corr
184.8	0.3	Noun	0.969	corr
187.0	0.3	Noun	0.826	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
253.0	121.0	Glass_sustained	n/a	n/a
244.2	0.3	Glass_coherent	1.121	corr
246.4	0.3	Glass_random	0.481	corr
250.8	0.3	Glass_random	0.557	corr
253.0	0.3	Glass_coherent	0.800	corr
259.6	0.3	Glass_random	0.647	corr
261.8	0.3	Glass_coherent	0.679	corr
266.2	0.3	Glass_coherent	0.681	corr
272.8	0.3	Glass_random	0.000	NoResponse
277.2	0.3	Glass_coherent	0.696	corr
281.6	0.3	Glass_random	0.737	corr
283.8	0.3	Glass_random	0.564	err
286.0	0.3	Glass_random	0.710	corr
292.6	0.3	Glass_coherent	0.657	corr
297.0	0.3	Glass_coherent	0.670	corr
305.8	0.3	Glass_coherent	0.751	corr
308.0	0.3	Glass_random	0.654	corr
310.2	0.3	Glass_random	0.632	corr
314.6	0.3	Glass_random	0.590	corr
323.4	0.3	Glass_random	0.648	corr
327.8	0.3	Glass_coherent	0.786	corr
330.0	0.3	Glass_coherent	0.498	corr
334.4	0.3	Glass_coherent	0.527	corr
341.0	0.3	Glass_random	0.572	corr
345.4	0.3	Glass_random	0.591	corr
352.0	0.3	Glass_coherent	0.871	err
354.2	0.3	Glass_random	0.809	corr
360.8	0.3	Glass_random	0.673	corr
363.0	0.3	Glass_coherent	0.579	corr
365.2	0.3	Glass_coherent	0.677	corr
369.6	0.3	Glass_coherent	0.575	corr
376.2	2.2	Glass_endcue	n/a	n/a
