onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_coherent	0.689	corr
61.6	0.3	Glass_coherent	0.536	corr
63.8	0.3	Glass_coherent	0.528	corr
70.4	0.3	Glass_coherent	0.611	corr
77.0	0.3	Glass_random	0.525	corr
81.4	0.3	Glass_random	0.561	corr
83.6	0.3	Glass_random	0.689	corr
85.8	0.3	Glass_random	0.741	corr
90.2	0.3	Glass_random	0.480	corr
92.4	0.3	Glass_random	0.491	corr
94.6	0.3	Glass_coherent	0.644	corr
103.4	0.3	Glass_coherent	0.773	corr
107.8	0.3	Glass_coherent	0.571	corr
110.0	0.3	Glass_random	0.715	corr
116.6	0.3	Glass_random	0.580	corr
123.2	0.3	Glass_coherent	0.617	corr
129.8	0.3	Glass_random	0.460	corr
132.0	0.3	Glass_coherent	0.561	corr
136.4	0.3	Glass_coherent	0.687	corr
138.6	0.3	Glass_coherent	0.643	corr
140.8	0.3	Glass_random	0.631	corr
149.6	0.3	Glass_random	0.538	corr
154.0	0.3	Glass_coherent	0.630	corr
158.4	0.3	Glass_random	0.603	corr
160.6	0.3	Glass_coherent	0.604	corr
162.8	0.3	Glass_random	0.647	corr
171.6	0.3	Glass_coherent	0.535	corr
180.4	0.3	Glass_random	0.506	corr
187.0	0.3	Glass_coherent	0.564	corr
189.2	0.3	Glass_random	0.675	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
242.0	0.3	Verb	0.782	corr
246.4	0.3	Verb	0.707	corr
253.0	0.3	Verb	0.701	corr
255.2	0.3	Noun	0.611	corr
259.6	0.3	Noun	0.671	corr
268.4	0.3	Noun	0.722	corr
270.6	0.3	Noun	0.551	corr
277.2	0.3	Verb	0.840	corr
281.6	0.3	Noun	0.597	corr
283.8	0.3	Noun	0.583	corr
292.6	0.3	Noun	0.843	corr
294.8	0.3	Verb	0.669	corr
297.0	0.3	Verb	0.713	corr
301.4	0.3	Verb	0.775	corr
310.2	0.3	Verb	0.677	corr
312.4	0.3	Noun	0.799	corr
314.6	0.3	Verb	0.864	corr
319.0	0.3	Noun	0.756	corr
323.4	0.3	Verb	0.748	corr
325.6	0.3	Noun	0.780	corr
330.0	0.3	Noun	1.084	corr
332.2	0.3	Verb	0.912	corr
341.0	0.3	Verb	0.853	err
345.4	0.3	Noun	0.825	corr
354.2	0.3	Noun	0.864	corr
360.8	0.3	Noun	0.874	err
363.0	0.3	Noun	0.827	corr
367.4	0.3	Verb	0.912	corr
369.6	0.3	Verb	0.871	corr
374.0	0.3	Verb	0.690	corr
376.2	2.2	NV_endcue	n/a	n/a
