onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Verb	0.998	corr
66.0	0.3	Noun	0.619	corr
68.2	0.3	Verb	0.652	corr
72.6	0.3	Verb	0.772	corr
77.0	0.3	Noun	0.574	corr
79.2	0.3	Verb	0.746	corr
83.6	0.3	Noun	1.248	corr
85.8	0.3	Noun	1.118	corr
90.2	0.3	Noun	0.964	corr
92.4	0.3	Verb	0.904	corr
94.6	0.3	Noun	0.956	corr
99.0	0.3	Verb	0.786	corr
105.6	0.3	Noun	0.711	corr
110.0	0.3	Verb	0.973	corr
118.8	0.3	Noun	0.735	corr
123.2	0.3	Verb	1.049	corr
125.4	0.3	Noun	0.626	corr
132.0	0.3	Noun	0.970	corr
136.4	0.3	Noun	0.686	corr
145.2	0.3	Verb	0.946	corr
147.4	0.3	Verb	0.851	corr
154.0	0.3	Verb	0.879	corr
156.2	0.3	Verb	0.958	corr
158.4	0.3	Noun	n/a	NoResponse
165.0	0.3	Noun	0.937	corr
173.8	0.3	Verb	0.757	corr
176.0	0.3	Noun	0.904	corr
178.2	0.3	Noun	0.761	corr
187.0	0.3	Verb	0.856	corr
189.2	0.3	Verb	0.682	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
242.0	0.3	Glass_coherent	0.725	corr
244.2	0.3	Glass_coherent	0.569	corr
246.4	0.3	Glass_random	0.552	corr
255.2	0.3	Glass_random	0.529	corr
264.0	0.3	Glass_random	0.618	corr
266.2	0.3	Glass_random	0.672	corr
268.4	0.3	Glass_coherent	0.596	corr
272.8	0.3	Glass_coherent	0.553	err
275.0	0.3	Glass_random	0.670	corr
279.4	0.3	Glass_coherent	0.535	corr
281.6	0.3	Glass_coherent	0.562	corr
286.0	0.3	Glass_coherent	0.607	corr
288.2	0.3	Glass_coherent	0.530	corr
290.4	0.3	Glass_random	0.436	err
297.0	0.3	Glass_random	0.789	corr
305.8	0.3	Glass_random	0.608	corr
312.4	0.3	Glass_random	0.623	corr
314.6	0.3	Glass_random	0.652	corr
319.0	0.3	Glass_random	0.597	corr
321.2	0.3	Glass_coherent	0.713	corr
330.0	0.3	Glass_coherent	0.661	corr
336.6	0.3	Glass_coherent	0.764	corr
343.2	0.3	Glass_random	0.690	corr
345.4	0.3	Glass_coherent	0.627	corr
347.6	0.3	Glass_coherent	0.515	corr
356.4	0.3	Glass_coherent	0.966	corr
360.8	0.3	Glass_random	0.594	corr
365.2	0.3	Glass_coherent	0.540	corr
369.6	0.3	Glass_random	0.589	corr
371.8	0.3	Glass_random	0.625	corr
376.2	2.2	Glass_endcue	n/a	n/a
