onset	duration	trial_type	response_time	correct
11.0	2.2	Concrete_corr_1	0.835	corr
13.2	2.2	Abstract_corr_1	0.675	corr
15.4	2.2	Abstract_corr_1	0.888	corr
17.6	2.2	err	1.225	err
19.8	2.2	Abstract_corr_1	0.782	corr
26.4	2.2	Concrete_corr_1	0.711	corr
33.0	2.2	Abstract_corr_1	0.657	corr
37.4	2.2	Abstract_corr_1	0.814	corr
39.6	2.2	Concrete_corr_1	0.725	corr
41.8	2.2	Concrete_corr_1	0.744	corr
44.0	2.2	Abstract_corr_1	0.807	corr
46.2	2.2	Abstract_corr_1	0.827	corr
50.6	2.2	Concrete_corr_1	0.718	corr
52.8	2.2	Concrete_corr_1	0.770	corr
57.2	2.2	Concrete_corr_1	0.824	corr
59.4	2.2	Concrete_corr_1	0.620	corr
61.6	2.2	err	1.822	err
66.0	2.2	Abstract_corr_1	0.924	corr
68.2	2.2	Abstract_corr_1	1.076	corr
70.4	2.2	Abstract_corr_1	0.955	corr
72.6	2.2	Concrete_corr_1	0.645	corr
74.8	2.2	Concrete_corr_1	0.802	corr
79.2	2.2	Abstract_corr_1	0.782	corr
83.6	2.2	Concrete_corr_1	0.647	corr
88.0	2.2	Concrete_corr_2	0.751	corr
90.2	2.2	Concrete_corr_2	0.612	corr
92.4	2.2	Abstract_corr_2	0.682	corr
101.2	2.2	Abstract_corr_2	0.648	corr
105.6	2.2	Abstract_corr_2	0.692	corr
107.8	2.2	Concrete_corr_2	0.839	corr
114.4	2.2	Abstract_corr_2	0.892	corr
116.6	2.2	Abstract_corr_2	0.654	corr
118.8	2.2	Concrete_corr_2	0.681	corr
121.0	2.2	Abstract_corr_2	0.853	corr
123.2	2.2	Concrete_corr_2	0.627	corr
125.4	2.2	Concrete_corr_2	0.643	corr
127.6	2.2	Abstract_corr_2	0.612	corr
132.0	2.2	Concrete_corr_2	0.530	corr
134.2	2.2	Concrete_corr_2	0.588	corr
138.6	2.2	Concrete_corr_2	0.600	corr
140.8	2.2	Abstract_corr_2	0.526	corr
143.0	2.2	Concrete_corr_2	0.674	corr
145.2	2.2	Abstract_corr_2	0.771	corr
147.4	2.2	Abstract_corr_2	0.768	corr
156.2	2.2	Concrete_corr_2	0.586	corr
158.4	2.2	Abstract_corr_2	0.726	corr
162.8	2.2	Abstract_corr_2	0.831	corr
165.0	2.2	Concrete_corr_2	0.637	corr
167.2	2.2	Concrete_corr_3	0.661	corr
173.8	2.2	Abstract_corr_3	0.668	corr
176.0	2.2	Abstract_corr_3	0.832	corr
178.2	2.2	Abstract_corr_3	0.660	corr
182.6	2.2	Concrete_corr_3	0.549	corr
184.8	2.2	Abstract_corr_3	0.660	corr
189.2	2.2	Concrete_corr_3	0.614	corr
191.4	2.2	Concrete_corr_3	0.583	corr
193.6	2.2	Abstract_corr_3	0.692	corr
195.8	2.2	Abstract_corr_3	0.767	corr
200.2	2.2	Concrete_corr_3	0.588	corr
204.6	2.2	Concrete_corr_3	0.541	corr
206.8	2.2	Abstract_corr_3	0.638	corr
213.4	2.2	Abstract_corr_3	0.625	corr
215.6	2.2	Concrete_corr_3	0.624	corr
217.8	2.2	Abstract_corr_3	0.743	corr
220.0	2.2	Abstract_corr_3	0.849	corr
224.4	2.2	Concrete_corr_3	0.535	corr
228.8	2.2	Abstract_corr_3	0.630	corr
231.0	2.2	Concrete_corr_3	0.764	corr
235.4	2.2	Abstract_corr_3	0.618	corr
239.8	2.2	Concrete_corr_3	0.559	corr
242.0	2.2	Concrete_corr_3	0.601	corr
244.2	2.2	Concrete_corr_3	0.601	corr
