onset	duration	trial_type	response_time	correct
8.8	2.2	Abstract_corr_1	1.352	corr
11.0	2.2	Abstract_corr_1	1.467	corr
13.2	2.2	Concrete_corr_1	0.893	corr
15.4	2.2	Concrete_corr_1	1.075	corr
24.2	2.2	Abstract_corr_1	1.240	corr
26.4	2.2	Abstract_corr_1	1.363	corr
30.8	2.2	Concrete_corr_1	1.217	corr
33.0	2.2	Concrete_corr_1	0.913	corr
37.4	2.2	Abstract_corr_1	0.884	corr
41.8	2.2	err	1.465	err
44.0	2.2	Concrete_corr_1	0.935	corr
46.2	2.2	Concrete_corr_1	0.911	corr
48.4	2.2	Abstract_corr_1	1.497	corr
55.0	2.2	Concrete_corr_1	0.770	corr
57.2	2.2	Abstract_corr_1	1.073	corr
59.4	2.2	Abstract_corr_1	0.821	corr
61.6	2.2	Concrete_corr_1	0.799	corr
68.2	2.2	Concrete_corr_1	1.230	corr
72.6	2.2	Abstract_corr_1	0.921	corr
74.8	2.2	Concrete_corr_1	1.123	corr
77.0	2.2	Abstract_corr_1	1.522	corr
81.4	2.2	Abstract_corr_1	0.789	corr
83.6	2.2	Concrete_corr_1	1.067	corr
85.8	2.2	Abstract_corr_1	1.207	corr
88.0	2.2	Concrete_corr_2	0.641	corr
92.4	2.2	Abstract_corr_2	0.885	corr
94.6	2.2	Abstract_corr_2	0.710	corr
96.8	2.2	Abstract_corr_2	0.652	corr
101.2	2.2	Concrete_corr_2	0.650	corr
103.4	2.2	Abstract_corr_2	0.948	corr
110.0	2.2	Concrete_corr_2	0.596	corr
112.2	2.2	Concrete_corr_2	0.830	corr
114.4	2.2	Abstract_corr_2	0.858	corr
118.8	2.2	Concrete_corr_2	0.661	corr
121.0	2.2	Concrete_corr_2	1.041	corr
125.4	2.2	Abstract_corr_2	0.926	corr
127.6	2.2	Concrete_corr_2	1.178	corr
132.0	2.2	Abstract_corr_2	1.139	corr
136.4	2.2	Concrete_corr_2	0.952	corr
140.8	2.2	Abstract_corr_2	0.863	corr
145.2	2.2	Concrete_corr_2	0.747	corr
151.8	2.2	Abstract_corr_2	0.676	corr
154.0	2.2	Abstract_corr_2	0.808	corr
156.2	2.2	Concrete_corr_2	1.062	corr
158.4	2.2	Abstract_corr_2	0.937	corr
160.6	2.2	Concrete_corr_2	0.704	corr
162.8	2.2	Abstract_corr_2	0.965	corr
165.0	2.2	Concrete_corr_2	1.441	corr
167.2	2.2	err	1.449	err
173.8	2.2	Concrete_corr_3	0.937	corr
178.2	2.2	Abstract_corr_3	0.893	corr
180.4	2.2	Abstract_corr_3	1.164	corr
182.6	2.2	Concrete_corr_3	1.258	corr
184.8	2.2	Abstract_corr_3	1.359	corr
187.0	2.2	Abstract_corr_3	0.798	corr
191.4	2.2	Concrete_corr_3	0.713	corr
193.6	2.2	Abstract_corr_3	1.169	corr
195.8	2.2	Abstract_corr_3	0.968	corr
198.0	2.2	Concrete_corr_3	0.901	corr
200.2	2.2	Concrete_corr_3	0.662	corr
206.8	2.2	Abstract_corr_3	0.870	corr
209.0	2.2	Concrete_corr_3	1.127	corr
215.6	2.2	Concrete_corr_3	1.020	corr
217.8	2.2	Concrete_corr_3	0.750	corr
222.2	2.2	Abstract_corr_3	0.828	corr
226.6	2.2	Abstract_corr_3	1.030	corr
231.0	2.2	Concrete_corr_3	0.584	corr
233.2	2.2	Concrete_corr_3	0.708	corr
235.4	2.2	Concrete_corr_3	0.644	corr
237.6	2.2	Concrete_corr_3	0.985	corr
242.0	2.2	Abstract_corr_3	0.950	corr
244.2	2.2	Abstract_corr_3	0.948	corr
