onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_coherent	1.125	corr
61.6	0.3	Glass_random	0.953	corr
66.0	0.3	Glass_random	0.864	corr
68.2	0.3	Glass_coherent	0.759	corr
74.8	0.3	Glass_random	0.927	corr
77.0	0.3	Glass_coherent	1.229	corr
81.4	0.3	Glass_coherent	1.320	corr
88.0	0.3	Glass_random	0.869	corr
92.4	0.3	Glass_coherent	0.794	corr
96.8	0.3	Glass_random	1.388	corr
99.0	0.3	Glass_random	1.850	corr
101.2	0.3	Glass_random	0.976	corr
107.8	0.3	Glass_coherent	0.732	corr
112.2	0.3	Glass_coherent	0.921	corr
121.0	0.3	Glass_coherent	2.129	corr
123.2	0.3	Glass_random	0.890	corr
125.4	0.3	Glass_random	0.976	corr
129.8	0.3	Glass_random	0.860	corr
138.6	0.3	Glass_random	0.878	corr
143.0	0.3	Glass_coherent	0.901	corr
145.2	0.3	Glass_coherent	1.186	err
149.6	0.3	Glass_coherent	1.053	corr
156.2	0.3	Glass_random	0.829	corr
160.6	0.3	Glass_random	1.170	corr
167.2	0.3	Glass_coherent	1.869	err
169.4	0.3	Glass_random	1.017	corr
176.0	0.3	Glass_random	1.061	corr
178.2	0.3	Glass_coherent	0.752	corr
180.4	0.3	Glass_coherent	0.938	corr
184.8	0.3	Glass_coherent	0.630	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	1.131	corr
248.6	0.3	Verb	0.870	corr
250.8	0.3	Noun	1.488	corr
253.0	0.3	Noun	1.165	corr
261.8	0.3	Noun	1.172	corr
266.2	0.3	Verb	1.051	corr
268.4	0.3	Verb	0.787	corr
270.6	0.3	Verb	1.263	corr
279.4	0.3	Verb	1.902	corr
283.8	0.3	Noun	0.991	corr
288.2	0.3	Noun	0.952	corr
290.4	0.3	Verb	1.456	corr
294.8	0.3	Verb	1.233	corr
297.0	0.3	Verb	0.904	corr
299.2	0.3	Noun	1.509	corr
305.8	0.3	Noun	1.611	corr
314.6	0.3	Verb	0.942	corr
316.8	0.3	Verb	0.886	corr
319.0	0.3	Verb	0.964	corr
323.4	0.3	Noun	1.032	corr
325.6	0.3	Noun	1.087	corr
334.4	0.3	Noun	1.444	corr
341.0	0.3	Verb	0.972	corr
349.8	0.3	Verb	1.847	err
356.4	0.3	Verb	1.404	corr
360.8	0.3	Verb	1.185	corr
363.0	0.3	Noun	1.041	corr
367.4	0.3	Noun	1.120	corr
369.6	0.3	Noun	2.072	corr
371.8	0.3	Noun	1.145	corr
376.2	2.2	NV_endcue	n/a	n/a
