onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
59.4	0.3	Noun	1.040	corr
63.8	0.3	Verb	1.450	corr
66.0	0.3	Noun	0.964	corr
68.2	0.3	Noun	1.140	corr
77.0	0.3	Noun	0.944	corr
81.4	0.3	Verb	1.838	corr
83.6	0.3	Verb	1.325	corr
85.8	0.3	Verb	0.711	corr
94.6	0.3	Verb	1.654	corr
99.0	0.3	Noun	1.468	corr
103.4	0.3	Noun	1.285	corr
105.6	0.3	Verb	1.601	corr
110.0	0.3	Verb	1.052	corr
112.2	0.3	Verb	1.032	corr
114.4	0.3	Noun	1.796	err
121.0	0.3	Noun	1.832	corr
129.8	0.3	Verb	1.764	corr
132.0	0.3	Verb	1.212	corr
134.2	0.3	Verb	0.825	corr
138.6	0.3	Noun	n/a	NoResponse
140.8	0.3	Noun	0.267	corr
149.6	0.3	Noun	1.225	corr
156.2	0.3	Verb	n/a	NoResponse
165.0	0.3	Verb	n/a	NoResponse
171.6	0.3	Verb	1.578	corr
176.0	0.3	Verb	1.479	corr
178.2	0.3	Noun	1.026	corr
182.6	0.3	Noun	1.390	corr
184.8	0.3	Noun	1.756	corr
187.0	0.3	Noun	1.367	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
244.2	0.3	Glass_coherent	1.286	err
246.4	0.3	Glass_random	0.842	corr
250.8	0.3	Glass_random	0.886	corr
253.0	0.3	Glass_coherent	0.622	corr
259.6	0.3	Glass_random	0.893	corr
261.8	0.3	Glass_coherent	0.683	corr
266.2	0.3	Glass_coherent	0.900	corr
272.8	0.3	Glass_random	0.755	corr
277.2	0.3	Glass_coherent	0.827	corr
281.6	0.3	Glass_random	0.668	corr
283.8	0.3	Glass_random	0.908	corr
286.0	0.3	Glass_random	1.093	corr
292.6	0.3	Glass_coherent	0.716	corr
297.0	0.3	Glass_coherent	0.815	corr
305.8	0.3	Glass_coherent	1.448	corr
308.0	0.3	Glass_random	0.655	corr
310.2	0.3	Glass_random	0.734	corr
314.6	0.3	Glass_random	0.880	corr
323.4	0.3	Glass_random	1.004	corr
327.8	0.3	Glass_coherent	1.654	corr
330.0	0.3	Glass_coherent	0.824	corr
334.4	0.3	Glass_coherent	0.647	corr
341.0	0.3	Glass_random	0.793	corr
345.4	0.3	Glass_random	1.273	corr
352.0	0.3	Glass_coherent	1.462	corr
354.2	0.3	Glass_random	0.752	corr
360.8	0.3	Glass_random	0.739	corr
363.0	0.3	Glass_coherent	0.681	err
365.2	0.3	Glass_coherent	1.303	corr
369.6	0.3	Glass_coherent	1.287	corr
376.2	2.2	Glass_endcue	n/a	n/a
