onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
68.2	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_random	0.624	corr
66.0	0.3	Glass_random	1.317	err
68.2	0.3	Glass_coherent	0.689	corr
70.4	0.3	Glass_coherent	0.739	corr
74.8	0.3	Glass_random	0.685	corr
77.0	0.3	Glass_coherent	0.669	corr
83.6	0.3	Glass_coherent	0.736	corr
85.8	0.3	Glass_random	0.500	corr
90.2	0.3	Glass_random	1.339	corr
96.8	0.3	Glass_random	0.757	corr
103.4	0.3	Glass_coherent	0.721	corr
107.8	0.3	Glass_coherent	0.727	corr
110.0	0.3	Glass_coherent	0.510	corr
114.4	0.3	Glass_coherent	0.563	corr
118.8	0.3	Glass_random	0.681	corr
121.0	0.3	Glass_random	0.737	corr
127.6	0.3	Glass_random	0.468	err
129.8	0.3	Glass_coherent	1.047	corr
132.0	0.3	Glass_random	0.606	corr
140.8	0.3	Glass_coherent	1.523	corr
145.2	0.3	Glass_random	0.537	corr
147.4	0.3	Glass_coherent	0.659	corr
149.6	0.3	Glass_coherent	0.958	corr
158.4	0.3	Glass_random	0.616	corr
162.8	0.3	Glass_coherent	1.495	corr
171.6	0.3	Glass_coherent	1.008	corr
173.8	0.3	Glass_random	0.689	corr
176.0	0.3	Glass_random	0.629	corr
184.8	0.3	Glass_random	0.666	corr
187.0	0.3	Glass_coherent	0.827	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
253.0	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	0.901	corr
248.6	0.3	Verb	1.414	corr
253.0	0.3	Verb	0.851	corr
259.6	0.3	Noun	0.850	corr
261.8	0.3	Verb	1.031	corr
268.4	0.3	Noun	1.080	corr
270.6	0.3	Noun	0.783	corr
272.8	0.3	Noun	0.697	corr
277.2	0.3	Noun	0.799	corr
279.4	0.3	Verb	1.032	corr
281.6	0.3	Verb	0.751	corr
290.4	0.3	Verb	0.819	corr
294.8	0.3	Noun	0.669	corr
297.0	0.3	Verb	1.081	corr
301.4	0.3	Noun	0.805	corr
303.6	0.3	Noun	1.047	corr
310.2	0.3	Verb	0.725	corr
314.6	0.3	Noun	1.588	corr
319.0	0.3	Verb	0.905	corr
327.8	0.3	Noun	0.827	corr
330.0	0.3	Verb	0.956	corr
334.4	0.3	Noun	0.781	corr
343.2	0.3	Noun	1.172	corr
347.6	0.3	Noun	0.815	corr
356.4	0.3	Verb	0.711	corr
358.6	0.3	Noun	1.233	corr
360.8	0.3	Noun	0.655	corr
365.2	0.3	Verb	1.296	corr
369.6	0.3	Verb	1.013	corr
371.8	0.3	Verb	0.766	corr
376.2	2.2	NV_endcue	n/a	n/a
