onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
59.4	0.3	Noun	n/a	NoResponse
63.8	0.3	Verb	1.416	corr
68.2	0.3	Verb	2.151	corr
74.8	0.3	Verb	n/a	NoResponse
77.0	0.3	Noun	0.323	corr
79.2	0.3	Noun	1.388	corr
83.6	0.3	Verb	1.687	corr
85.8	0.3	Noun	1.120	corr
94.6	0.3	Verb	1.376	corr
101.2	0.3	Verb	1.789	corr
103.4	0.3	Noun	1.489	corr
105.6	0.3	Noun	0.757	corr
112.2	0.3	Noun	1.417	corr
114.4	0.3	Verb	1.215	corr
116.6	0.3	Noun	n/a	NoResponse
121.0	0.3	Verb	1.214	corr
127.6	0.3	Noun	1.062	corr
129.8	0.3	Verb	1.576	corr
132.0	0.3	Verb	0.907	corr
136.4	0.3	Noun	1.615	corr
143.0	0.3	Verb	0.915	corr
147.4	0.3	Noun	0.860	corr
156.2	0.3	Noun	n/a	NoResponse
165.0	0.3	Noun	n/a	NoResponse
169.4	0.3	Noun	2.193	corr
176.0	0.3	Verb	1.250	corr
178.2	0.3	Verb	1.522	err
180.4	0.3	Verb	1.016	corr
184.8	0.3	Noun	0.976	corr
187.0	0.3	Verb	1.428	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
246.4	0.3	Glass_coherent	1.340	corr
255.2	0.3	Glass_coherent	1.040	corr
257.4	0.3	Glass_random	0.714	corr
261.8	0.3	Glass_random	0.742	corr
264.0	0.3	Glass_coherent	0.683	corr
266.2	0.3	Glass_random	0.832	corr
272.8	0.3	Glass_random	1.208	err
275.0	0.3	Glass_random	0.713	corr
279.4	0.3	Glass_random	0.647	corr
281.6	0.3	Glass_random	0.716	corr
290.4	0.3	Glass_coherent	0.734	corr
292.6	0.3	Glass_coherent	1.120	corr
297.0	0.3	Glass_coherent	1.668	err
303.6	0.3	Glass_coherent	0.779	corr
312.4	0.3	Glass_random	0.808	corr
316.8	0.3	Glass_coherent	0.833	corr
319.0	0.3	Glass_random	0.704	corr
323.4	0.3	Glass_random	0.974	corr
327.8	0.3	Glass_coherent	0.730	corr
330.0	0.3	Glass_coherent	0.850	corr
332.2	0.3	Glass_coherent	0.756	corr
336.6	0.3	Glass_random	0.851	corr
343.2	0.3	Glass_random	1.157	corr
349.8	0.3	Glass_coherent	1.445	err
354.2	0.3	Glass_coherent	1.834	err
356.4	0.3	Glass_random	0.868	corr
358.6	0.3	Glass_random	0.751	corr
367.4	0.3	Glass_random	0.740	corr
371.8	0.3	Glass_coherent	1.230	corr
374.0	0.3	Glass_coherent	0.774	corr
376.2	2.2	Glass_endcue	n/a	n/a
