onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
59.4	0.3	Noun	0.953	corr
63.8	0.3	Noun	1.187	corr
66.0	0.3	Verb	1.057	corr
68.2	0.3	Noun	1.049	corr
74.8	0.3	Noun	1.061	corr
79.2	0.3	Verb	0.801	corr
81.4	0.3	Verb	0.783	corr
88.0	0.3	Verb	0.826	corr
90.2	0.3	Noun	0.777	err
99.0	0.3	Verb	1.488	corr
101.2	0.3	Verb	1.129	corr
105.6	0.3	Noun	1.507	corr
107.8	0.3	Verb	1.164	corr
112.2	0.3	Verb	1.196	corr
118.8	0.3	Noun	0.857	corr
121.0	0.3	Noun	1.281	corr
127.6	0.3	Noun	1.437	corr
132.0	0.3	Verb	0.921	corr
138.6	0.3	Verb	0.927	corr
140.8	0.3	Noun	0.823	corr
143.0	0.3	Noun	0.783	corr
151.8	0.3	Verb	0.850	corr
154.0	0.3	Noun	0.905	corr
156.2	0.3	Verb	0.826	corr
160.6	0.3	Verb	1.137	corr
162.8	0.3	Noun	1.238	corr
167.2	0.3	Noun	1.742	corr
176.0	0.3	Noun	1.177	corr
184.8	0.3	Verb	1.118	corr
187.0	0.3	Verb	1.538	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
244.2	0.3	Glass_random	0.875	corr
248.6	0.3	Glass_coherent	0.640	corr
250.8	0.3	Glass_coherent	0.611	corr
255.2	0.3	Glass_random	0.707	corr
264.0	0.3	Glass_coherent	0.745	corr
266.2	0.3	Glass_random	0.784	corr
270.6	0.3	Glass_random	0.806	corr
272.8	0.3	Glass_coherent	0.611	corr
275.0	0.3	Glass_coherent	0.677	corr
279.4	0.3	Glass_coherent	0.689	corr
286.0	0.3	Glass_coherent	0.652	corr
288.2	0.3	Glass_coherent	0.598	corr
294.8	0.3	Glass_random	0.954	corr
297.0	0.3	Glass_random	0.819	corr
299.2	0.3	Glass_random	0.792	corr
308.0	0.3	Glass_random	0.681	corr
312.4	0.3	Glass_coherent	0.554	corr
314.6	0.3	Glass_random	0.662	corr
319.0	0.3	Glass_coherent	0.537	corr
327.8	0.3	Glass_random	0.761	corr
332.2	0.3	Glass_coherent	0.659	corr
334.4	0.3	Glass_random	0.846	corr
336.6	0.3	Glass_random	0.663	corr
343.2	0.3	Glass_coherent	0.692	corr
345.4	0.3	Glass_random	0.648	corr
349.8	0.3	Glass_random	0.669	corr
352.0	0.3	Glass_coherent	0.594	corr
356.4	0.3	Glass_coherent	0.631	corr
363.0	0.3	Glass_coherent	0.617	corr
369.6	0.3	Glass_random	0.655	corr
376.2	2.2	Glass_endcue	n/a	n/a
