onset	duration	trial_type	response_time	correct
8.8	2.2	indoor_corr_1	0.921	corr
11.0	2.2	indoor_corr_1	0.820	corr
13.2	2.2	outdoor_corr_1	0.614	corr
15.4	2.2	indoor_corr_1	1.009	corr
17.6	2.2	outdoor_corr_1	0.831	corr
22.0	2.2	indoor_corr_1	0.792	corr
26.4	2.2	indoor_corr_1	0.952	corr
30.8	2.2	outdoor_corr_1	0.821	corr
33.0	2.2	outdoor_corr_1	0.884	corr
37.4	2.2	outdoor_corr_1	0.746	corr
39.6	2.2	outdoor_corr_1	0.949	corr
46.2	2.2	indoor_corr_1	0.837	corr
52.8	2.2	indoor_corr_1	1.078	corr
55.0	2.2	indoor_corr_1	1.072	corr
57.2	2.2	outdoor_corr_1	1.028	corr
59.4	2.2	indoor_corr_1	0.950	corr
63.8	2.2	indoor_corr_1	1.012	corr
66.0	2.2	outdoor_corr_1	0.597	corr
70.4	2.2	indoor_corr_1	0.747	corr
74.8	2.2	outdoor_corr_1	0.906	corr
79.2	2.2	indoor_corr_1	0.948	corr
81.4	2.2	outdoor_corr_1	0.957	corr
83.6	2.2	outdoor_corr_1	1.308	corr
85.8	2.2	outdoor_corr_1	0.816	corr
90.2	2.2	indoor_corr_2	0.838	corr
92.4	2.2	outdoor_corr_2	0.716	corr
94.6	2.2	outdoor_corr_2	0.907	corr
96.8	2.2	outdoor_corr_2	0.823	corr
101.2	2.2	indoor_corr_2	0.976	corr
103.4	2.2	indoor_corr_2	1.214	corr
110.0	2.2	outdoor_corr_2	0.679	corr
112.2	2.2	outdoor_corr_2	1.311	corr
114.4	2.2	indoor_corr_2	0.795	corr
118.8	2.2	indoor_corr_2	1.190	corr
121.0	2.2	err	0.881	err
125.4	2.2	indoor_corr_2	0.932	corr
132.0	2.2	outdoor_corr_2	0.898	corr
134.2	2.2	indoor_corr_2	0.875	corr
138.6	2.2	outdoor_corr_2	1.378	corr
140.8	2.2	outdoor_corr_2	0.801	corr
143.0	2.2	outdoor_corr_2	0.828	corr
147.4	2.2	indoor_corr_2	0.910	corr
151.8	2.2	err	1.258	err
154.0	2.2	outdoor_corr_2	0.710	corr
156.2	2.2	outdoor_corr_2	1.001	corr
158.4	2.2	indoor_corr_2	0.799	corr
162.8	2.2	outdoor_corr_2	0.821	corr
165.0	2.2	indoor_corr_2	0.751	corr
167.2	2.2	indoor_corr_3	0.985	corr
169.4	2.2	indoor_corr_3	0.921	corr
171.6	2.2	indoor_corr_3	0.892	corr
180.4	2.2	indoor_corr_3	0.776	corr
182.6	2.2	outdoor_corr_3	0.887	corr
184.8	2.2	outdoor_corr_3	0.716	corr
187.0	2.2	indoor_corr_3	0.840	corr
189.2	2.2	indoor_corr_3	1.439	corr
191.4	2.2	outdoor_corr_3	0.614	corr
193.6	2.2	outdoor_corr_3	0.759	corr
195.8	2.2	outdoor_corr_3	0.672	corr
204.6	2.2	indoor_corr_3	0.800	corr
206.8	2.2	outdoor_corr_3	0.970	corr
209.0	2.2	outdoor_corr_3	0.758	corr
215.6	2.2	outdoor_corr_3	0.711	corr
217.8	2.2	indoor_corr_3	0.839	corr
220.0	2.2	outdoor_corr_3	0.830	corr
224.4	2.2	outdoor_corr_3	0.986	corr
228.8	2.2	indoor_corr_3	0.688	corr
231.0	2.2	indoor_corr_3	0.837	corr
233.2	2.2	indoor_corr_3	1.908	corr
237.6	2.2	outdoor_corr_3	0.651	corr
239.8	2.2	outdoor_corr_3	0.801	corr
244.2	2.2	indoor_corr_3	1.050	corr
