onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_random	0.834	corr
61.6	0.3	Glass_coherent	0.587	corr
63.8	0.3	Glass_random	0.889	corr
70.4	0.3	Glass_coherent	0.823	corr
79.2	0.3	Glass_coherent	0.861	corr
81.4	0.3	Glass_random	0.851	corr
85.8	0.3	Glass_random	1.017	corr
94.6	0.3	Glass_random	0.839	err
99.0	0.3	Glass_coherent	0.759	corr
101.2	0.3	Glass_coherent	1.091	corr
105.6	0.3	Glass_coherent	0.776	corr
107.8	0.3	Glass_random	0.957	err
110.0	0.3	Glass_coherent	0.881	corr
114.4	0.3	Glass_random	1.005	corr
121.0	0.3	Glass_random	0.787	err
123.2	0.3	Glass_coherent	0.817	corr
125.4	0.3	Glass_coherent	0.789	corr
129.8	0.3	Glass_random	1.027	err
132.0	0.3	Glass_random	0.882	corr
138.6	0.3	Glass_random	1.302	corr
145.2	0.3	Glass_coherent	0.760	corr
149.6	0.3	Glass_coherent	0.669	corr
158.4	0.3	Glass_coherent	0.874	corr
160.6	0.3	Glass_random	0.991	corr
167.2	0.3	Glass_coherent	0.678	corr
171.6	0.3	Glass_random	0.963	corr
173.8	0.3	Glass_coherent	0.765	corr
180.4	0.3	Glass_coherent	0.745	corr
184.8	0.3	Glass_random	0.623	err
187.0	0.3	Glass_random	0.829	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	1.423	corr
246.4	0.3	Noun	1.031	corr
253.0	0.3	Verb	0.846	corr
257.4	0.3	Verb	0.920	corr
259.6	0.3	Noun	1.029	corr
261.8	0.3	Noun	1.375	corr
266.2	0.3	Verb	0.946	corr
268.4	0.3	Verb	0.996	corr
275.0	0.3	Verb	1.037	corr
279.4	0.3	Verb	0.964	corr
281.6	0.3	Verb	1.103	corr
286.0	0.3	Noun	1.006	corr
294.8	0.3	Noun	1.072	corr
297.0	0.3	Verb	1.194	corr
299.2	0.3	Noun	1.039	corr
308.0	0.3	Noun	0.986	corr
310.2	0.3	Verb	1.228	corr
314.6	0.3	Noun	1.535	corr
323.4	0.3	Noun	0.794	corr
325.6	0.3	Noun	0.961	corr
330.0	0.3	Verb	0.910	corr
332.2	0.3	Noun	0.899	corr
336.6	0.3	Verb	1.049	corr
338.8	0.3	Verb	1.484	corr
345.4	0.3	Noun	2.114	corr
352.0	0.3	Noun	1.363	corr
354.2	0.3	Verb	0.982	corr
363.0	0.3	Verb	1.034	corr
369.6	0.3	Verb	0.901	corr
374.0	0.3	Noun	0.795	corr
376.2	2.2	NV_endcue	n/a	n/a
