onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
61.6	0.3	Glass_coherent	0.950	corr
70.4	0.3	Glass_coherent	n/a	NoResponse
72.6	0.3	Glass_random	0.881	corr
77.0	0.3	Glass_random	1.956	err
79.2	0.3	Glass_coherent	0.844	err
81.4	0.3	Glass_random	1.359	err
88.0	0.3	Glass_random	0.807	err
90.2	0.3	Glass_random	n/a	NoResponse
94.6	0.3	Glass_random	n/a	NoResponse
96.8	0.3	Glass_random	n/a	NoResponse
105.6	0.3	Glass_coherent	1.198	err
107.8	0.3	Glass_coherent	0.486	corr
112.2	0.3	Glass_coherent	1.782	err
118.8	0.3	Glass_coherent	0.899	err
127.6	0.3	Glass_random	0.840	err
132.0	0.3	Glass_coherent	0.814	err
134.2	0.3	Glass_random	0.627	err
138.6	0.3	Glass_random	0.506	corr
143.0	0.3	Glass_coherent	1.004	err
145.2	0.3	Glass_coherent	0.592	corr
147.4	0.3	Glass_coherent	0.925	corr
151.8	0.3	Glass_random	0.681	err
158.4	0.3	Glass_random	1.141	err
165.0	0.3	Glass_coherent	1.040	corr
169.4	0.3	Glass_coherent	1.505	corr
171.6	0.3	Glass_random	0.717	corr
173.8	0.3	Glass_random	0.777	corr
182.6	0.3	Glass_random	1.227	corr
187.0	0.3	Glass_coherent	0.676	corr
189.2	0.3	Glass_coherent	0.687	err
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	1.300	corr
248.6	0.3	Verb	1.421	corr
253.0	0.3	Verb	0.776	corr
259.6	0.3	Verb	1.083	corr
261.8	0.3	Noun	1.099	corr
264.0	0.3	Noun	0.812	corr
268.4	0.3	Verb	1.076	corr
270.6	0.3	Noun	0.793	corr
279.4	0.3	Verb	1.508	corr
286.0	0.3	Verb	2.041	corr
288.2	0.3	Noun	0.710	corr
290.4	0.3	Noun	0.798	corr
297.0	0.3	Noun	0.794	corr
299.2	0.3	Verb	1.192	corr
301.4	0.3	Noun	0.910	corr
305.8	0.3	Verb	1.782	corr
312.4	0.3	Noun	1.121	corr
314.6	0.3	Verb	1.043	corr
316.8	0.3	Verb	0.786	corr
321.2	0.3	Noun	0.754	corr
327.8	0.3	Verb	0.856	corr
332.2	0.3	Noun	2.119	corr
341.0	0.3	Noun	1.025	corr
349.8	0.3	Noun	1.665	corr
354.2	0.3	Noun	0.816	corr
360.8	0.3	Verb	1.300	corr
363.0	0.3	Verb	0.740	corr
365.2	0.3	Verb	0.772	corr
369.6	0.3	Noun	1.136	corr
371.8	0.3	Verb	1.571	corr
376.2	2.2	NV_endcue	n/a	n/a
