onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
61.6	0.3	Glass_coherent	0.812	corr
66.0	0.3	Glass_random	0.628	corr
70.4	0.3	Glass_random	0.718	corr
72.6	0.3	Glass_coherent	0.585	corr
74.8	0.3	Glass_coherent	0.552	corr
79.2	0.3	Glass_random	0.615	corr
85.8	0.3	Glass_coherent	0.559	corr
88.0	0.3	Glass_random	0.660	corr
92.4	0.3	Glass_coherent	0.634	corr
94.6	0.3	Glass_coherent	0.568	corr
99.0	0.3	Glass_coherent	0.617	corr
101.2	0.3	Glass_random	0.731	corr
103.4	0.3	Glass_coherent	0.554	corr
112.2	0.3	Glass_random	0.996	corr
114.4	0.3	Glass_random	0.745	corr
118.8	0.3	Glass_random	0.563	corr
127.6	0.3	Glass_coherent	0.595	corr
132.0	0.3	Glass_coherent	0.712	corr
136.4	0.3	Glass_random	0.720	corr
138.6	0.3	Glass_random	0.682	err
145.2	0.3	Glass_coherent	0.648	corr
147.4	0.3	Glass_random	0.670	corr
156.2	0.3	Glass_random	0.829	corr
162.8	0.3	Glass_random	0.845	corr
167.2	0.3	Glass_coherent	0.596	corr
169.4	0.3	Glass_coherent	0.581	corr
171.6	0.3	Glass_coherent	0.636	corr
176.0	0.3	Glass_random	0.691	corr
180.4	0.3	Glass_coherent	0.570	corr
187.0	0.3	Glass_random	0.626	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	0.825	corr
250.8	0.3	Noun	0.979	corr
253.0	0.3	Noun	0.699	corr
257.4	0.3	Noun	0.758	corr
264.0	0.3	Verb	0.735	corr
266.2	0.3	Verb	0.800	corr
270.6	0.3	Verb	0.676	corr
275.0	0.3	Noun	0.947	corr
277.2	0.3	Verb	1.189	corr
279.4	0.3	Noun	0.991	corr
283.8	0.3	Noun	0.856	corr
290.4	0.3	Noun	1.243	corr
292.6	0.3	Verb	0.816	corr
301.4	0.3	Verb	0.944	corr
310.2	0.3	Noun	0.745	corr
314.6	0.3	Noun	0.700	corr
316.8	0.3	Noun	0.628	corr
323.4	0.3	Verb	0.945	corr
325.6	0.3	Verb	0.851	corr
332.2	0.3	Noun	0.984	corr
336.6	0.3	Verb	0.785	corr
338.8	0.3	Verb	0.711	corr
341.0	0.3	Verb	0.818	corr
349.8	0.3	Verb	1.020	err
352.0	0.3	Noun	1.183	corr
354.2	0.3	Noun	1.139	corr
358.6	0.3	Verb	0.902	corr
363.0	0.3	Verb	0.751	corr
365.2	0.3	Noun	1.710	corr
374.0	0.3	Noun	1.106	corr
376.2	2.2	NV_endcue	n/a	n/a
