onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
61.6	0.3	Glass_random	0.876	corr
63.8	0.3	Glass_coherent	0.738	corr
66.0	0.3	Glass_random	1.017	corr
72.6	0.3	Glass_random	0.998	corr
74.8	0.3	Glass_coherent	0.961	corr
77.0	0.3	Glass_coherent	0.751	corr
83.6	0.3	Glass_coherent	0.749	corr
85.8	0.3	Glass_random	1.102	err
90.2	0.3	Glass_random	1.072	corr
94.6	0.3	Glass_random	0.825	corr
101.2	0.3	Glass_coherent	0.688	corr
103.4	0.3	Glass_coherent	0.621	corr
105.6	0.3	Glass_random	1.039	corr
110.0	0.3	Glass_coherent	0.669	corr
118.8	0.3	Glass_random	1.433	err
123.2	0.3	Glass_coherent	0.691	corr
125.4	0.3	Glass_random	0.780	corr
127.6	0.3	Glass_coherent	0.817	corr
132.0	0.3	Glass_random	1.288	corr
134.2	0.3	Glass_random	1.123	err
138.6	0.3	Glass_coherent	0.718	corr
140.8	0.3	Glass_random	0.840	corr
147.4	0.3	Glass_coherent	0.655	corr
156.2	0.3	Glass_coherent	0.627	corr
160.6	0.3	Glass_coherent	0.663	corr
167.2	0.3	Glass_random	0.731	err
176.0	0.3	Glass_coherent	0.740	corr
180.4	0.3	Glass_random	0.864	corr
182.6	0.3	Glass_coherent	0.712	corr
184.8	0.3	Glass_random	0.720	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Noun	1.232	corr
248.6	0.3	Noun	1.631	corr
250.8	0.3	Verb	1.238	corr
255.2	0.3	Noun	1.140	corr
264.0	0.3	Verb	1.429	corr
266.2	0.3	Verb	0.853	corr
275.0	0.3	Verb	1.415	corr
277.2	0.3	Verb	1.114	corr
286.0	0.3	Verb	1.036	corr
288.2	0.3	Noun	1.354	corr
292.6	0.3	Noun	1.663	corr
294.8	0.3	Noun	0.810	corr
301.4	0.3	Noun	1.675	corr
303.6	0.3	Verb	1.005	corr
305.8	0.3	Noun	1.117	corr
310.2	0.3	Noun	0.862	corr
312.4	0.3	Verb	1.014	corr
314.6	0.3	Verb	1.224	corr
319.0	0.3	Verb	1.437	corr
323.4	0.3	Noun	0.895	corr
330.0	0.3	Verb	1.451	corr
336.6	0.3	Noun	0.921	corr
341.0	0.3	Verb	0.941	corr
343.2	0.3	Noun	1.088	corr
347.6	0.3	Verb	1.230	corr
349.8	0.3	Noun	1.139	corr
352.0	0.3	Noun	1.381	corr
360.8	0.3	Noun	0.827	corr
365.2	0.3	Verb	1.279	corr
367.4	0.3	Verb	0.974	corr
376.2	2.2	NV_endcue	n/a	n/a
