onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_coherent	0.682	corr
61.6	0.3	Glass_random	0.701	corr
66.0	0.3	Glass_random	0.773	corr
68.2	0.3	Glass_coherent	0.644	corr
74.8	0.3	Glass_random	0.603	corr
77.0	0.3	Glass_coherent	0.673	corr
81.4	0.3	Glass_coherent	0.799	corr
88.0	0.3	Glass_random	0.990	corr
92.4	0.3	Glass_coherent	0.715	corr
96.8	0.3	Glass_random	1.015	corr
99.0	0.3	Glass_random	0.799	corr
101.2	0.3	Glass_random	0.627	corr
107.8	0.3	Glass_coherent	0.692	corr
112.2	0.3	Glass_coherent	0.733	corr
121.0	0.3	Glass_coherent	1.659	unknown
123.2	0.3	Glass_random	0.824	corr
125.4	0.3	Glass_random	0.708	corr
129.8	0.3	Glass_random	0.637	corr
138.6	0.3	Glass_random	0.752	corr
143.0	0.3	Glass_coherent	0.652	corr
145.2	0.3	Glass_coherent	0.584	corr
149.6	0.3	Glass_coherent	0.726	corr
156.2	0.3	Glass_random	0.773	corr
160.6	0.3	Glass_random	0.761	corr
167.2	0.3	Glass_coherent	0.626	corr
169.4	0.3	Glass_random	0.788	corr
176.0	0.3	Glass_random	0.714	corr
178.2	0.3	Glass_coherent	0.748	corr
180.4	0.3	Glass_coherent	0.746	corr
184.8	0.3	Glass_coherent	0.917	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	1.537	corr
248.6	0.3	Verb	0.707	corr
250.8	0.3	Noun	1.202	corr
253.0	0.3	Noun	1.672	unknown
261.8	0.3	Noun	1.192	err
266.2	0.3	Verb	0.939	corr
268.4	0.3	Verb	1.139	corr
270.6	0.3	Verb	1.257	corr
279.4	0.3	Verb	0.774	corr
283.8	0.3	Noun	1.060	corr
288.2	0.3	Noun	1.686	unknown
290.4	0.3	Verb	0.747	corr
294.8	0.3	Verb	0.710	corr
297.0	0.3	Verb	0.781	corr
299.2	0.3	Noun	1.287	corr
305.8	0.3	Noun	0.864	corr
314.6	0.3	Verb	0.784	corr
316.8	0.3	Verb	0.954	corr
319.0	0.3	Verb	0.964	corr
323.4	0.3	Noun	0.856	corr
325.6	0.3	Noun	1.308	err
334.4	0.3	Noun	0.715	corr
341.0	0.3	Verb	1.347	corr
349.8	0.3	Verb	1.250	corr
356.4	0.3	Verb	0.830	corr
360.8	0.3	Verb	1.676	unknown
363.0	0.3	Noun	0.762	corr
367.4	0.3	Noun	0.947	corr
369.6	0.3	Noun	0.877	corr
371.8	0.3	Noun	0.626	corr
376.2	2.2	NV_endcue	n/a	n/a
