onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
61.6	0.3	Glass_coherent	1.042	err
70.4	0.3	Glass_coherent	0.579	err
72.6	0.3	Glass_random	0.466	corr
77.0	0.3	Glass_random	0.472	corr
79.2	0.3	Glass_coherent	0.405	err
81.4	0.3	Glass_random	0.376	corr
88.0	0.3	Glass_random	0.449	corr
90.2	0.3	Glass_random	0.462	corr
94.6	0.3	Glass_random	0.384	corr
96.8	0.3	Glass_random	0.365	corr
105.6	0.3	Glass_coherent	0.459	err
107.8	0.3	Glass_coherent	0.371	err
112.2	0.3	Glass_coherent	0.378	err
118.8	0.3	Glass_coherent	0.722	corr
127.6	0.3	Glass_random	0.614	corr
132.0	0.3	Glass_coherent	0.561	corr
134.2	0.3	Glass_random	0.752	corr
138.6	0.3	Glass_random	0.750	err
143.0	0.3	Glass_coherent	0.570	corr
145.2	0.3	Glass_coherent	0.763	err
147.4	0.3	Glass_coherent	0.573	corr
151.8	0.3	Glass_random	0.765	corr
158.4	0.3	Glass_random	1.054	err
165.0	0.3	Glass_coherent	0.739	corr
169.4	0.3	Glass_coherent	0.698	corr
171.6	0.3	Glass_random	1.027	err
173.8	0.3	Glass_random	0.757	err
182.6	0.3	Glass_random	1.083	corr
187.0	0.3	Glass_coherent	0.681	corr
189.2	0.3	Glass_coherent	0.875	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	1.026	corr
248.6	0.3	Verb	1.126	corr
253.0	0.3	Verb	1.368	corr
259.6	0.3	Verb	0.977	corr
261.8	0.3	Noun	0.802	corr
264.0	0.3	Noun	1.074	corr
268.4	0.3	Verb	0.944	corr
270.6	0.3	Noun	1.177	corr
279.4	0.3	Verb	0.826	corr
286.0	0.3	Verb	0.872	corr
288.2	0.3	Noun	1.096	corr
290.4	0.3	Noun	0.771	corr
297.0	0.3	Noun	0.827	corr
299.2	0.3	Verb	0.856	corr
301.4	0.3	Noun	0.803	corr
305.8	0.3	Verb	0.867	corr
312.4	0.3	Noun	0.911	corr
314.6	0.3	Verb	1.115	corr
316.8	0.3	Verb	0.992	corr
321.2	0.3	Noun	1.169	corr
327.8	0.3	Verb	1.027	corr
332.2	0.3	Noun	0.919	corr
341.0	0.3	Noun	1.114	corr
349.8	0.3	Noun	1.353	corr
354.2	0.3	Noun	1.686	unknown
360.8	0.3	Verb	1.098	corr
363.0	0.3	Verb	0.938	corr
365.2	0.3	Verb	1.241	corr
369.6	0.3	Noun	0.852	corr
371.8	0.3	Verb	0.819	corr
376.2	2.2	NV_endcue	n/a	n/a
