onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Verb	1.262	corr
63.8	0.3	Verb	0.918	corr
68.2	0.3	Noun	1.078	corr
72.6	0.3	Noun	0.832	err
74.8	0.3	Noun	1.658	corr
79.2	0.3	Verb	0.896	corr
81.4	0.3	Noun	0.868	corr
85.8	0.3	Verb	1.048	corr
92.4	0.3	Noun	1.217	corr
94.6	0.3	Verb	0.793	corr
99.0	0.3	Verb	1.043	corr
107.8	0.3	Verb	0.799	corr
112.2	0.3	Noun	1.044	corr
114.4	0.3	Noun	0.803	corr
123.2	0.3	Noun	1.425	err
127.6	0.3	Noun	1.170	corr
132.0	0.3	Verb	1.146	corr
134.2	0.3	Noun	1.170	corr
143.0	0.3	Verb	1.143	corr
147.4	0.3	Verb	1.629	corr
151.8	0.3	Noun	1.100	corr
154.0	0.3	Verb	1.041	corr
158.4	0.3	Noun	0.948	corr
160.6	0.3	Noun	0.817	corr
165.0	0.3	Noun	0.941	corr
167.2	0.3	Verb	1.063	corr
176.0	0.3	Verb	0.884	corr
178.2	0.3	Noun	0.755	corr
180.4	0.3	Verb	0.924	corr
189.2	0.3	Verb	0.856	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
242.0	0.3	Glass_coherent	1.001	err
246.4	0.3	Glass_random	0.749	corr
248.6	0.3	Glass_coherent	0.697	corr
250.8	0.3	Glass_random	0.724	corr
255.2	0.3	Glass_coherent	0.669	corr
259.6	0.3	Glass_random	0.751	corr
266.2	0.3	Glass_coherent	0.745	corr
268.4	0.3	Glass_random	0.726	corr
277.2	0.3	Glass_coherent	0.774	corr
279.4	0.3	Glass_coherent	0.856	corr
283.8	0.3	Glass_random	0.901	err
288.2	0.3	Glass_coherent	0.728	corr
290.4	0.3	Glass_random	0.796	corr
292.6	0.3	Glass_coherent	0.706	corr
301.4	0.3	Glass_random	0.803	err
308.0	0.3	Glass_random	0.718	corr
314.6	0.3	Glass_random	0.829	corr
323.4	0.3	Glass_coherent	1.454	corr
325.6	0.3	Glass_coherent	0.792	corr
327.8	0.3	Glass_coherent	0.870	corr
332.2	0.3	Glass_random	0.794	corr
336.6	0.3	Glass_random	1.479	corr
341.0	0.3	Glass_random	0.660	corr
343.2	0.3	Glass_random	0.693	corr
345.4	0.3	Glass_coherent	0.609	corr
354.2	0.3	Glass_coherent	0.697	corr
356.4	0.3	Glass_random	0.736	corr
360.8	0.3	Glass_coherent	0.693	corr
363.0	0.3	Glass_coherent	0.769	corr
371.8	0.3	Glass_random	1.157	corr
376.2	2.2	Glass_endcue	n/a	n/a
