onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
57.2	0.3	Glass_coherent	0.781	corr
59.4	0.3	Glass_coherent	1.021	corr
61.6	0.3	Glass_random	1.154	corr
70.4	0.3	Glass_random	1.375	corr
79.2	0.3	Glass_random	0.863	corr
81.4	0.3	Glass_random	0.911	corr
83.6	0.3	Glass_coherent	0.752	corr
88.0	0.3	Glass_coherent	1.298	err
90.2	0.3	Glass_random	0.772	corr
94.6	0.3	Glass_coherent	0.781	corr
96.8	0.3	Glass_coherent	1.377	corr
101.2	0.3	Glass_coherent	0.829	err
103.4	0.3	Glass_coherent	0.799	corr
105.6	0.3	Glass_random	0.923	corr
112.2	0.3	Glass_random	0.813	corr
121.0	0.3	Glass_random	0.863	corr
127.6	0.3	Glass_random	1.336	corr
129.8	0.3	Glass_random	0.918	corr
134.2	0.3	Glass_random	0.915	corr
136.4	0.3	Glass_coherent	1.042	corr
145.2	0.3	Glass_coherent	0.943	corr
151.8	0.3	Glass_coherent	0.930	corr
158.4	0.3	Glass_random	0.969	corr
160.6	0.3	Glass_coherent	0.953	corr
162.8	0.3	Glass_coherent	1.124	corr
171.6	0.3	Glass_coherent	0.950	corr
176.0	0.3	Glass_random	0.998	corr
180.4	0.3	Glass_coherent	0.832	corr
184.8	0.3	Glass_random	0.885	corr
187.0	0.3	Glass_random	0.974	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	1.000	corr
250.8	0.3	Noun	1.224	corr
253.0	0.3	Verb	1.004	corr
257.4	0.3	Verb	0.982	corr
261.8	0.3	Noun	0.905	corr
264.0	0.3	Verb	1.661	corr
268.4	0.3	Noun	1.599	corr
270.6	0.3	Noun	1.337	corr
275.0	0.3	Noun	0.812	corr
277.2	0.3	Verb	1.660	corr
279.4	0.3	Noun	1.755	corr
283.8	0.3	Verb	1.032	corr
290.4	0.3	Noun	1.465	corr
294.8	0.3	Verb	1.402	corr
303.6	0.3	Noun	1.040	corr
308.0	0.3	Verb	1.099	corr
310.2	0.3	Noun	0.930	corr
316.8	0.3	Noun	1.585	corr
321.2	0.3	Noun	1.810	corr
330.0	0.3	Verb	0.818	corr
332.2	0.3	Verb	1.330	corr
338.8	0.3	Verb	1.146	corr
341.0	0.3	Verb	0.883	corr
343.2	0.3	Noun	1.192	corr
349.8	0.3	Noun	1.479	corr
358.6	0.3	Verb	1.364	corr
360.8	0.3	Noun	1.087	corr
363.0	0.3	Noun	1.160	err
371.8	0.3	Verb	1.244	corr
374.0	0.3	Verb	0.954	corr
376.2	2.2	NV_endcue	n/a	n/a
