onset	duration	trial_type	response_time	correct
11.0	2.2	outdoor_corr_1	0.809	corr
13.2	2.2	indoor_corr_1	0.730	corr
15.4	2.2	outdoor_corr_1	0.858	corr
19.8	2.2	outdoor_corr_1	0.614	corr
22.0	2.2	outdoor_corr_1	0.608	corr
28.6	2.2	indoor_corr_1	1.126	corr
33.0	2.2	outdoor_corr_1	1.049	corr
35.2	2.2	outdoor_corr_1	0.660	corr
37.4	2.2	indoor_corr_1	0.752	corr
41.8	2.2	outdoor_corr_1	0.850	corr
44.0	2.2	indoor_corr_1	0.781	corr
46.2	2.2	outdoor_corr_1	0.626	corr
55.0	2.2	indoor_corr_1	0.810	corr
57.2	2.2	indoor_corr_1	0.893	corr
59.4	2.2	indoor_corr_1	0.754	corr
61.6	2.2	outdoor_corr_1	0.587	corr
63.8	2.2	indoor_corr_1	0.719	corr
70.4	2.2	indoor_corr_1	0.726	corr
72.6	2.2	indoor_corr_1	0.806	corr
74.8	2.2	outdoor_corr_1	0.526	corr
77.0	2.2	indoor_corr_1	0.636	corr
79.2	2.2	outdoor_corr_1	0.898	corr
81.4	2.2	outdoor_corr_1	0.721	corr
85.8	2.2	indoor_corr_1	0.609	corr
90.2	2.2	indoor_corr_2	0.853	corr
92.4	2.2	indoor_corr_2	0.728	corr
99.0	2.2	outdoor_corr_2	0.652	corr
101.2	2.2	outdoor_corr_2	0.619	corr
105.6	2.2	indoor_corr_2	0.586	corr
112.2	2.2	outdoor_corr_2	0.631	corr
114.4	2.2	indoor_corr_2	0.583	corr
116.6	2.2	err	0.551	err
118.8	2.2	outdoor_corr_2	0.670	corr
121.0	2.2	outdoor_corr_2	0.607	corr
123.2	2.2	indoor_corr_2	0.587	corr
125.4	2.2	outdoor_corr_2	0.714	corr
129.8	2.2	indoor_corr_2	0.600	corr
134.2	2.2	outdoor_corr_2	0.897	corr
138.6	2.2	outdoor_corr_2	0.652	corr
140.8	2.2	outdoor_corr_2	0.753	corr
143.0	2.2	indoor_corr_2	0.595	corr
145.2	2.2	outdoor_corr_2	0.726	corr
147.4	2.2	outdoor_corr_2	0.576	corr
154.0	2.2	indoor_corr_2	0.555	corr
156.2	2.2	outdoor_corr_2	0.595	corr
158.4	2.2	indoor_corr_2	0.660	corr
162.8	2.2	indoor_corr_2	0.659	corr
165.0	2.2	indoor_corr_2	0.589	corr
169.4	2.2	indoor_corr_3	0.686	corr
176.0	2.2	indoor_corr_3	0.691	corr
180.4	2.2	outdoor_corr_3	0.605	corr
182.6	2.2	indoor_corr_3	0.618	corr
184.8	2.2	outdoor_corr_3	0.711	corr
187.0	2.2	outdoor_corr_3	0.827	corr
189.2	2.2	indoor_corr_3	0.525	corr
193.6	2.2	outdoor_corr_3	0.559	corr
195.8	2.2	outdoor_corr_3	0.779	corr
200.2	2.2	outdoor_corr_3	0.670	corr
202.4	2.2	indoor_corr_3	0.593	corr
204.6	2.2	indoor_corr_3	0.791	corr
211.2	2.2	indoor_corr_3	1.099	corr
213.4	2.2	outdoor_corr_3	0.655	corr
217.8	2.2	indoor_corr_3	0.682	corr
222.2	2.2	indoor_corr_3	0.634	corr
226.6	2.2	outdoor_corr_3	0.695	corr
228.8	2.2	outdoor_corr_3	0.509	corr
231.0	2.2	indoor_corr_3	0.612	corr
233.2	2.2	outdoor_corr_3	0.609	corr
237.6	2.2	outdoor_corr_3	0.591	corr
239.8	2.2	indoor_corr_3	0.591	corr
242.0	2.2	indoor_corr_3	0.792	corr
244.2	2.2	outdoor_corr_3	0.481	corr
