onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_coherent	0.618	corr
61.6	0.3	Glass_random	0.575	corr
66.0	0.3	Glass_random	0.486	corr
68.2	0.3	Glass_coherent	0.570	corr
74.8	0.3	Glass_random	0.415	corr
77.0	0.3	Glass_coherent	0.501	corr
81.4	0.3	Glass_coherent	0.653	corr
88.0	0.3	Glass_random	0.591	corr
92.4	0.3	Glass_coherent	0.423	corr
96.8	0.3	Glass_random	0.368	corr
99.0	0.3	Glass_random	0.566	corr
101.2	0.3	Glass_random	0.420	corr
107.8	0.3	Glass_coherent	0.765	corr
112.2	0.3	Glass_coherent	0.585	corr
121.0	0.3	Glass_coherent	0.453	corr
123.2	0.3	Glass_random	0.613	corr
125.4	0.3	Glass_random	0.585	corr
129.8	0.3	Glass_random	0.559	corr
138.6	0.3	Glass_random	0.533	corr
143.0	0.3	Glass_coherent	0.465	corr
145.2	0.3	Glass_coherent	0.636	corr
149.6	0.3	Glass_coherent	0.503	corr
156.2	0.3	Glass_random	0.588	err
160.6	0.3	Glass_random	0.652	corr
167.2	0.3	Glass_coherent	0.513	corr
169.4	0.3	Glass_random	0.527	corr
176.0	0.3	Glass_random	0.588	corr
178.2	0.3	Glass_coherent	0.601	corr
180.4	0.3	Glass_coherent	0.552	corr
184.8	0.3	Glass_coherent	0.534	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	0.694	corr
248.6	0.3	Verb	0.564	corr
250.8	0.3	Noun	0.717	err
253.0	0.3	Noun	0.754	corr
261.8	0.3	Noun	0.648	corr
266.2	0.3	Verb	0.767	corr
268.4	0.3	Verb	0.651	corr
270.6	0.3	Verb	1.244	corr
279.4	0.3	Verb	1.134	corr
283.8	0.3	Noun	0.660	corr
288.2	0.3	Noun	0.799	corr
290.4	0.3	Verb	0.841	corr
294.8	0.3	Verb	0.953	corr
297.0	0.3	Verb	0.744	err
299.2	0.3	Noun	0.887	corr
305.8	0.3	Noun	0.707	corr
314.6	0.3	Verb	0.824	corr
316.8	0.3	Verb	0.690	corr
319.0	0.3	Verb	0.714	corr
323.4	0.3	Noun	1.013	corr
325.6	0.3	Noun	0.777	corr
334.4	0.3	Noun	0.679	corr
341.0	0.3	Verb	0.944	corr
349.8	0.3	Verb	0.759	corr
356.4	0.3	Verb	0.848	corr
360.8	0.3	Verb	1.065	corr
363.0	0.3	Noun	0.793	corr
367.4	0.3	Noun	0.973	corr
369.6	0.3	Noun	0.749	corr
371.8	0.3	Noun	0.754	corr
376.2	2.2	NV_endcue	n/a	n/a
