onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
59.4	0.3	Noun	1.065	err
63.8	0.3	Verb	0.880	corr
68.2	0.3	Verb	0.757	corr
74.8	0.3	Verb	0.973	corr
77.0	0.3	Noun	0.828	corr
79.2	0.3	Noun	0.772	corr
83.6	0.3	Verb	1.575	corr
85.8	0.3	Noun	1.077	corr
94.6	0.3	Verb	1.052	corr
101.2	0.3	Verb	0.926	corr
103.4	0.3	Noun	1.113	corr
105.6	0.3	Noun	0.787	corr
112.2	0.3	Noun	0.806	corr
114.4	0.3	Verb	0.965	corr
116.6	0.3	Noun	0.850	corr
121.0	0.3	Verb	1.106	corr
127.6	0.3	Noun	0.713	corr
129.8	0.3	Verb	1.369	corr
132.0	0.3	Verb	0.966	corr
136.4	0.3	Noun	0.888	corr
143.0	0.3	Verb	0.991	corr
147.4	0.3	Noun	1.205	corr
156.2	0.3	Noun	1.191	corr
165.0	0.3	Noun	0.769	corr
169.4	0.3	Noun	1.086	corr
176.0	0.3	Verb	0.740	corr
178.2	0.3	Verb	1.297	corr
180.4	0.3	Verb	0.956	corr
184.8	0.3	Noun	0.806	corr
187.0	0.3	Verb	1.102	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
246.4	0.3	Glass_coherent	0.772	corr
255.2	0.3	Glass_coherent	0.659	corr
257.4	0.3	Glass_random	0.955	corr
261.8	0.3	Glass_random	0.873	corr
264.0	0.3	Glass_coherent	0.647	corr
266.2	0.3	Glass_random	0.808	corr
272.8	0.3	Glass_random	0.959	corr
275.0	0.3	Glass_random	0.872	corr
279.4	0.3	Glass_random	0.762	corr
281.6	0.3	Glass_random	0.746	corr
290.4	0.3	Glass_coherent	0.978	corr
292.6	0.3	Glass_coherent	0.688	corr
297.0	0.3	Glass_coherent	1.018	err
303.6	0.3	Glass_coherent	0.829	corr
312.4	0.3	Glass_random	0.935	corr
316.8	0.3	Glass_coherent	0.669	corr
319.0	0.3	Glass_random	1.103	corr
323.4	0.3	Glass_random	0.920	corr
327.8	0.3	Glass_coherent	0.666	corr
330.0	0.3	Glass_coherent	0.759	corr
332.2	0.3	Glass_coherent	0.799	err
336.6	0.3	Glass_random	0.830	corr
343.2	0.3	Glass_random	0.788	corr
349.8	0.3	Glass_coherent	0.929	corr
354.2	0.3	Glass_coherent	0.768	corr
356.4	0.3	Glass_random	0.883	corr
358.6	0.3	Glass_random	0.785	corr
367.4	0.3	Glass_random	0.977	corr
371.8	0.3	Glass_coherent	0.852	corr
374.0	0.3	Glass_coherent	0.949	corr
376.2	2.2	Glass_endcue	n/a	n/a
