onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
61.6	0.3	Glass_coherent	0.909	corr
66.0	0.3	Glass_random	0.959	corr
70.4	0.3	Glass_random	1.138	corr
72.6	0.3	Glass_coherent	0.803	corr
74.8	0.3	Glass_coherent	0.874	corr
79.2	0.3	Glass_random	0.769	corr
85.8	0.3	Glass_coherent	1.092	corr
88.0	0.3	Glass_random	0.885	corr
92.4	0.3	Glass_coherent	1.270	err
94.6	0.3	Glass_coherent	0.944	corr
99.0	0.3	Glass_coherent	1.249	corr
101.2	0.3	Glass_random	0.905	corr
103.4	0.3	Glass_coherent	0.729	corr
112.2	0.3	Glass_random	0.796	corr
114.4	0.3	Glass_random	0.771	corr
118.8	0.3	Glass_random	0.839	corr
127.6	0.3	Glass_coherent	0.854	corr
132.0	0.3	Glass_coherent	0.994	corr
136.4	0.3	Glass_random	0.795	corr
138.6	0.3	Glass_random	0.835	corr
145.2	0.3	Glass_coherent	0.753	corr
147.4	0.3	Glass_random	0.907	corr
156.2	0.3	Glass_random	1.288	corr
162.8	0.3	Glass_random	1.038	corr
167.2	0.3	Glass_coherent	0.683	corr
169.4	0.3	Glass_coherent	0.702	corr
171.6	0.3	Glass_coherent	0.733	corr
176.0	0.3	Glass_random	0.891	corr
180.4	0.3	Glass_coherent	0.885	corr
187.0	0.3	Glass_random	0.721	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	1.614	corr
250.8	0.3	Noun	1.428	corr
253.0	0.3	Noun	0.917	corr
257.4	0.3	Noun	1.388	corr
264.0	0.3	Verb	1.117	corr
266.2	0.3	Verb	0.913	corr
270.6	0.3	Verb	1.137	corr
275.0	0.3	Noun	1.319	corr
277.2	0.3	Verb	1.467	err
279.4	0.3	Noun	1.726	corr
283.8	0.3	Noun	1.394	corr
290.4	0.3	Noun	0.937	corr
292.6	0.3	Verb	1.382	corr
301.4	0.3	Verb	1.187	corr
310.2	0.3	Noun	0.986	corr
314.6	0.3	Noun	1.225	corr
316.8	0.3	Noun	0.981	corr
323.4	0.3	Verb	1.171	corr
325.6	0.3	Verb	1.023	corr
332.2	0.3	Noun	0.934	corr
336.6	0.3	Verb	0.820	corr
338.8	0.3	Verb	0.921	corr
341.0	0.3	Verb	0.807	corr
349.8	0.3	Verb	1.142	corr
352.0	0.3	Noun	1.081	corr
354.2	0.3	Noun	1.896	corr
358.6	0.3	Verb	0.937	corr
363.0	0.3	Verb	1.338	corr
365.2	0.3	Noun	1.536	corr
374.0	0.3	Noun	1.317	corr
376.2	2.2	NV_endcue	n/a	n/a
