onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Noun	1.135	corr
63.8	0.3	Noun	0.907	corr
66.0	0.3	Verb	0.985	corr
70.4	0.3	Noun	1.042	corr
79.2	0.3	Verb	0.977	corr
81.4	0.3	Verb	1.013	corr
90.2	0.3	Verb	1.535	corr
92.4	0.3	Verb	0.893	corr
101.2	0.3	Verb	0.854	corr
103.4	0.3	Noun	0.984	corr
107.8	0.3	Noun	0.672	corr
110.0	0.3	Noun	0.903	corr
116.6	0.3	Noun	1.010	corr
118.8	0.3	Verb	0.997	corr
121.0	0.3	Noun	0.719	corr
125.4	0.3	Noun	1.654	corr
127.6	0.3	Verb	1.017	corr
129.8	0.3	Verb	0.850	corr
134.2	0.3	Verb	0.977	corr
138.6	0.3	Noun	1.173	corr
145.2	0.3	Verb	0.875	corr
151.8	0.3	Noun	1.011	err
156.2	0.3	Verb	1.913	corr
158.4	0.3	Noun	0.946	corr
162.8	0.3	Verb	1.119	corr
165.0	0.3	Noun	0.861	corr
167.2	0.3	Noun	1.133	err
176.0	0.3	Noun	1.024	corr
180.4	0.3	Verb	1.158	corr
182.6	0.3	Verb	1.233	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
246.4	0.3	Glass_random	0.752	corr
248.6	0.3	Glass_coherent	0.627	corr
250.8	0.3	Glass_random	0.653	corr
257.4	0.3	Glass_random	0.798	corr
259.6	0.3	Glass_coherent	0.619	corr
261.8	0.3	Glass_coherent	0.701	corr
268.4	0.3	Glass_coherent	0.859	corr
270.6	0.3	Glass_random	0.958	corr
275.0	0.3	Glass_random	0.915	corr
279.4	0.3	Glass_random	1.185	err
286.0	0.3	Glass_coherent	0.889	corr
288.2	0.3	Glass_coherent	0.602	corr
290.4	0.3	Glass_random	0.825	corr
294.8	0.3	Glass_coherent	0.803	corr
303.6	0.3	Glass_random	1.042	err
308.0	0.3	Glass_coherent	0.799	corr
310.2	0.3	Glass_random	1.025	err
312.4	0.3	Glass_coherent	0.701	corr
316.8	0.3	Glass_random	0.943	err
319.0	0.3	Glass_random	0.900	corr
323.4	0.3	Glass_coherent	0.753	corr
325.6	0.3	Glass_random	1.148	corr
332.2	0.3	Glass_coherent	0.900	corr
341.0	0.3	Glass_coherent	0.827	corr
345.4	0.3	Glass_coherent	0.775	corr
352.0	0.3	Glass_random	1.346	corr
360.8	0.3	Glass_coherent	0.677	corr
365.2	0.3	Glass_random	0.951	err
367.4	0.3	Glass_coherent	0.710	corr
369.6	0.3	Glass_random	0.811	corr
376.2	2.2	Glass_endcue	n/a	n/a
