onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_coherent	0.725	corr
61.6	0.3	Glass_random	1.089	err
66.0	0.3	Glass_random	0.933	corr
68.2	0.3	Glass_coherent	0.766	corr
74.8	0.3	Glass_random	1.062	err
77.0	0.3	Glass_coherent	0.629	corr
81.4	0.3	Glass_coherent	0.741	corr
88.0	0.3	Glass_random	0.782	corr
92.4	0.3	Glass_coherent	0.764	corr
96.8	0.3	Glass_random	1.087	err
99.0	0.3	Glass_random	1.166	err
101.2	0.3	Glass_random	0.846	corr
107.8	0.3	Glass_coherent	0.835	corr
112.2	0.3	Glass_coherent	0.736	corr
121.0	0.3	Glass_coherent	0.694	corr
123.2	0.3	Glass_random	0.912	corr
125.4	0.3	Glass_random	1.042	corr
129.8	0.3	Glass_random	0.931	corr
138.6	0.3	Glass_random	0.941	corr
143.0	0.3	Glass_coherent	0.640	corr
145.2	0.3	Glass_coherent	0.728	corr
149.6	0.3	Glass_coherent	0.720	corr
156.2	0.3	Glass_random	0.942	err
160.6	0.3	Glass_random	0.942	err
167.2	0.3	Glass_coherent	0.790	corr
169.4	0.3	Glass_random	0.846	corr
176.0	0.3	Glass_random	1.096	err
178.2	0.3	Glass_coherent	0.619	corr
180.4	0.3	Glass_coherent	0.810	corr
184.8	0.3	Glass_coherent	0.706	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	0.880	corr
248.6	0.3	Verb	0.958	corr
250.8	0.3	Noun	0.681	err
253.0	0.3	Noun	1.524	corr
261.8	0.3	Noun	1.128	corr
266.2	0.3	Verb	0.749	corr
268.4	0.3	Verb	1.093	corr
270.6	0.3	Verb	0.918	corr
279.4	0.3	Verb	1.376	corr
283.8	0.3	Noun	0.702	corr
288.2	0.3	Noun	1.201	corr
290.4	0.3	Verb	0.855	corr
294.8	0.3	Verb	1.108	corr
297.0	0.3	Verb	0.894	corr
299.2	0.3	Noun	0.772	corr
305.8	0.3	Noun	1.015	corr
314.6	0.3	Verb	1.296	corr
316.8	0.3	Verb	0.900	corr
319.0	0.3	Verb	0.899	corr
323.4	0.3	Noun	0.926	corr
325.6	0.3	Noun	0.932	corr
334.4	0.3	Noun	0.919	corr
341.0	0.3	Verb	1.090	corr
349.8	0.3	Verb	1.120	corr
356.4	0.3	Verb	1.355	corr
360.8	0.3	Verb	1.227	corr
363.0	0.3	Noun	1.100	corr
367.4	0.3	Noun	1.217	corr
369.6	0.3	Noun	1.302	corr
371.8	0.3	Noun	1.194	corr
376.2	2.2	NV_endcue	n/a	n/a
