onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_random	0.682	corr
63.8	0.3	Glass_coherent	0.766	corr
66.0	0.3	Glass_coherent	0.807	corr
70.4	0.3	Glass_random	0.765	corr
79.2	0.3	Glass_coherent	0.701	corr
81.4	0.3	Glass_random	0.811	corr
85.8	0.3	Glass_random	1.115	corr
88.0	0.3	Glass_coherent	0.747	corr
90.2	0.3	Glass_coherent	1.475	corr
94.6	0.3	Glass_coherent	0.903	corr
101.2	0.3	Glass_coherent	0.733	corr
103.4	0.3	Glass_coherent	0.702	corr
110.0	0.3	Glass_random	1.013	corr
112.2	0.3	Glass_random	0.884	corr
114.4	0.3	Glass_random	0.740	corr
123.2	0.3	Glass_random	0.922	corr
127.6	0.3	Glass_coherent	0.813	err
129.8	0.3	Glass_random	1.088	corr
134.2	0.3	Glass_coherent	1.412	err
143.0	0.3	Glass_random	0.854	corr
147.4	0.3	Glass_coherent	0.776	corr
149.6	0.3	Glass_random	0.879	corr
151.8	0.3	Glass_random	0.922	corr
158.4	0.3	Glass_coherent	0.744	corr
160.6	0.3	Glass_random	1.038	corr
165.0	0.3	Glass_random	0.814	corr
167.2	0.3	Glass_coherent	0.909	corr
171.6	0.3	Glass_coherent	0.815	corr
178.2	0.3	Glass_coherent	0.981	corr
184.8	0.3	Glass_random	0.680	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	n/a	NoResponse
248.6	0.3	Noun	1.857	corr
250.8	0.3	Verb	1.388	err
253.0	0.3	Noun	1.960	corr
259.6	0.3	Noun	1.260	corr
264.0	0.3	Verb	n/a	NoResponse
266.2	0.3	Verb	0.267	corr
272.8	0.3	Verb	1.177	corr
275.0	0.3	Noun	1.129	corr
283.8	0.3	Verb	n/a	NoResponse
286.0	0.3	Verb	0.572	corr
290.4	0.3	Noun	1.481	corr
292.6	0.3	Verb	1.933	corr
297.0	0.3	Verb	1.195	corr
303.6	0.3	Noun	1.337	corr
305.8	0.3	Noun	1.636	corr
312.4	0.3	Noun	1.400	corr
316.8	0.3	Verb	1.918	corr
323.4	0.3	Verb	1.146	corr
325.6	0.3	Noun	0.751	corr
327.8	0.3	Noun	0.950	corr
336.6	0.3	Verb	0.930	corr
338.8	0.3	Noun	0.781	corr
341.0	0.3	Verb	0.945	corr
345.4	0.3	Verb	0.767	corr
347.6	0.3	Noun	1.158	corr
352.0	0.3	Noun	0.875	corr
360.8	0.3	Noun	1.120	corr
369.6	0.3	Verb	1.419	corr
371.8	0.3	Verb	0.948	corr
376.2	2.2	NV_endcue	n/a	n/a
