onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_random	1.314	corr
66.0	0.3	Glass_random	0.802	corr
68.2	0.3	Glass_coherent	0.888	corr
70.4	0.3	Glass_coherent	0.872	corr
74.8	0.3	Glass_random	0.784	corr
77.0	0.3	Glass_coherent	0.806	corr
83.6	0.3	Glass_coherent	1.009	corr
85.8	0.3	Glass_random	0.878	corr
90.2	0.3	Glass_random	1.011	corr
96.8	0.3	Glass_random	0.899	corr
103.4	0.3	Glass_coherent	0.950	corr
107.8	0.3	Glass_coherent	0.798	corr
110.0	0.3	Glass_coherent	0.977	corr
114.4	0.3	Glass_coherent	0.935	corr
118.8	0.3	Glass_random	0.916	corr
121.0	0.3	Glass_random	0.809	corr
127.6	0.3	Glass_random	1.236	corr
129.8	0.3	Glass_coherent	0.667	corr
132.0	0.3	Glass_random	0.773	corr
140.8	0.3	Glass_coherent	1.654	unknown
145.2	0.3	Glass_random	1.558	corr
147.4	0.3	Glass_coherent	0.862	corr
149.6	0.3	Glass_coherent	1.422	corr
158.4	0.3	Glass_random	1.303	corr
162.8	0.3	Glass_coherent	0.765	corr
171.6	0.3	Glass_coherent	1.645	unknown
173.8	0.3	Glass_random	0.271	err
176.0	0.3	Glass_random	0.794	corr
184.8	0.3	Glass_random	0.938	corr
187.0	0.3	Glass_coherent	0.746	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	1.118	corr
248.6	0.3	Verb	0.918	corr
253.0	0.3	Verb	1.248	corr
259.6	0.3	Noun	0.858	corr
261.8	0.3	Verb	1.009	corr
268.4	0.3	Noun	1.393	corr
270.6	0.3	Noun	1.114	corr
272.8	0.3	Noun	1.058	corr
277.2	0.3	Noun	1.242	corr
279.4	0.3	Verb	1.488	corr
281.6	0.3	Verb	1.480	corr
290.4	0.3	Verb	1.288	corr
294.8	0.3	Noun	1.679	unknown
297.0	0.3	Verb	1.674	unknown
301.4	0.3	Noun	1.051	corr
303.6	0.3	Noun	1.119	corr
310.2	0.3	Verb	1.681	unknown
314.6	0.3	Noun	1.671	unknown
319.0	0.3	Verb	0.988	corr
327.8	0.3	Noun	1.680	unknown
330.0	0.3	Verb	0.478	err
334.4	0.3	Noun	1.132	corr
343.2	0.3	Noun	1.683	unknown
347.6	0.3	Noun	1.038	corr
356.4	0.3	Verb	1.280	corr
358.6	0.3	Noun	1.112	corr
360.8	0.3	Noun	1.272	corr
365.2	0.3	Verb	1.672	unknown
369.6	0.3	Verb	1.680	unknown
371.8	0.3	Verb	1.336	corr
376.2	2.2	NV_endcue	n/a	n/a
