onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
61.6	0.3	Glass_coherent	1.489	corr
70.4	0.3	Glass_coherent	0.815	corr
72.6	0.3	Glass_random	0.759	corr
77.0	0.3	Glass_random	1.087	corr
79.2	0.3	Glass_coherent	0.642	corr
81.4	0.3	Glass_random	0.556	corr
88.0	0.3	Glass_random	0.690	corr
90.2	0.3	Glass_random	0.663	corr
94.6	0.3	Glass_random	1.155	corr
96.8	0.3	Glass_random	0.907	corr
105.6	0.3	Glass_coherent	0.632	corr
107.8	0.3	Glass_coherent	0.580	corr
112.2	0.3	Glass_coherent	0.707	corr
118.8	0.3	Glass_coherent	0.662	corr
127.6	0.3	Glass_random	0.823	corr
132.0	0.3	Glass_coherent	1.074	corr
134.2	0.3	Glass_random	0.778	corr
138.6	0.3	Glass_random	0.981	err
143.0	0.3	Glass_coherent	0.897	corr
145.2	0.3	Glass_coherent	0.930	corr
147.4	0.3	Glass_coherent	1.141	corr
151.8	0.3	Glass_random	0.755	corr
158.4	0.3	Glass_random	0.786	corr
165.0	0.3	Glass_coherent	0.882	corr
169.4	0.3	Glass_coherent	0.882	corr
171.6	0.3	Glass_random	0.783	corr
173.8	0.3	Glass_random	0.790	corr
182.6	0.3	Glass_random	0.778	corr
187.0	0.3	Glass_coherent	0.789	corr
189.2	0.3	Glass_coherent	0.888	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	1.448	corr
248.6	0.3	Verb	1.785	err
253.0	0.3	Verb	0.805	corr
259.6	0.3	Verb	1.292	corr
261.8	0.3	Noun	0.959	corr
264.0	0.3	Noun	0.933	corr
268.4	0.3	Verb	1.147	corr
270.6	0.3	Noun	1.275	corr
279.4	0.3	Verb	1.504	corr
286.0	0.3	Verb	1.120	corr
288.2	0.3	Noun	1.173	corr
290.4	0.3	Noun	0.790	corr
297.0	0.3	Noun	1.860	corr
299.2	0.3	Verb	1.207	corr
301.4	0.3	Noun	1.016	corr
305.8	0.3	Verb	1.037	corr
312.4	0.3	Noun	1.513	corr
314.6	0.3	Verb	1.505	corr
316.8	0.3	Verb	1.777	corr
321.2	0.3	Noun	1.825	corr
327.8	0.3	Verb	1.229	corr
332.2	0.3	Noun	0.997	corr
341.0	0.3	Noun	0.849	corr
349.8	0.3	Noun	1.455	corr
354.2	0.3	Noun	n/a	NoResponse
360.8	0.3	Verb	1.016	corr
363.0	0.3	Verb	1.130	corr
365.2	0.3	Verb	1.440	err
369.6	0.3	Noun	0.905	corr
371.8	0.3	Verb	1.236	corr
376.2	2.2	NV_endcue	n/a	n/a
