onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_random	0.908	corr
63.8	0.3	Glass_coherent	0.617	corr
66.0	0.3	Glass_coherent	0.877	corr
70.4	0.3	Glass_random	0.744	corr
79.2	0.3	Glass_coherent	0.703	corr
81.4	0.3	Glass_random	0.992	corr
85.8	0.3	Glass_random	0.713	corr
88.0	0.3	Glass_coherent	0.698	corr
90.2	0.3	Glass_coherent	0.652	corr
94.6	0.3	Glass_coherent	0.633	corr
101.2	0.3	Glass_coherent	0.624	corr
103.4	0.3	Glass_coherent	0.625	corr
110.0	0.3	Glass_random	0.746	corr
112.2	0.3	Glass_random	0.852	corr
114.4	0.3	Glass_random	0.829	corr
123.2	0.3	Glass_random	0.843	corr
127.6	0.3	Glass_coherent	0.864	corr
129.8	0.3	Glass_random	0.749	corr
134.2	0.3	Glass_coherent	0.614	corr
143.0	0.3	Glass_random	0.718	corr
147.4	0.3	Glass_coherent	0.685	corr
149.6	0.3	Glass_random	0.943	corr
151.8	0.3	Glass_random	0.869	corr
158.4	0.3	Glass_coherent	0.813	corr
160.6	0.3	Glass_random	0.783	corr
165.0	0.3	Glass_random	0.801	corr
167.2	0.3	Glass_coherent	0.639	corr
171.6	0.3	Glass_coherent	0.744	corr
178.2	0.3	Glass_coherent	0.628	corr
184.8	0.3	Glass_random	0.808	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	0.914	corr
248.6	0.3	Noun	0.778	corr
250.8	0.3	Verb	1.352	err
253.0	0.3	Noun	0.835	corr
259.6	0.3	Noun	1.211	corr
264.0	0.3	Verb	1.090	corr
266.2	0.3	Verb	1.399	err
272.8	0.3	Verb	0.748	corr
275.0	0.3	Noun	0.891	corr
283.8	0.3	Verb	0.975	corr
286.0	0.3	Verb	0.888	corr
290.4	0.3	Noun	0.817	corr
292.6	0.3	Verb	1.067	corr
297.0	0.3	Verb	1.129	corr
303.6	0.3	Noun	0.972	corr
305.8	0.3	Noun	1.133	err
312.4	0.3	Noun	0.908	corr
316.8	0.3	Verb	1.427	corr
323.4	0.3	Verb	1.029	corr
325.6	0.3	Noun	0.844	corr
327.8	0.3	Noun	1.244	corr
336.6	0.3	Verb	1.069	corr
338.8	0.3	Noun	1.318	corr
341.0	0.3	Verb	1.058	corr
345.4	0.3	Verb	1.038	corr
347.6	0.3	Noun	0.912	corr
352.0	0.3	Noun	0.905	corr
360.8	0.3	Noun	0.877	corr
369.6	0.3	Verb	1.154	corr
371.8	0.3	Verb	0.965	corr
376.2	2.2	NV_endcue	n/a	n/a
