onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
68.2	121.0	NV_sustained	n/a	n/a
61.6	0.3	Verb	1.914	corr
63.8	0.3	Verb	0.857	corr
68.2	0.3	Noun	0.000	NoResponse
72.6	0.3	Noun	1.166	corr
74.8	0.3	Noun	0.911	corr
79.2	0.3	Verb	1.204	corr
81.4	0.3	Noun	0.885	corr
85.8	0.3	Verb	1.038	corr
92.4	0.3	Noun	0.836	corr
94.6	0.3	Verb	1.312	corr
99.0	0.3	Verb	1.252	corr
107.8	0.3	Verb	0.921	corr
112.2	0.3	Noun	0.738	corr
114.4	0.3	Noun	0.804	corr
123.2	0.3	Noun	1.716	corr
127.6	0.3	Noun	1.194	corr
132.0	0.3	Verb	1.781	corr
134.2	0.3	Noun	0.845	corr
143.0	0.3	Verb	1.768	err
147.4	0.3	Verb	1.362	corr
151.8	0.3	Noun	1.054	corr
154.0	0.3	Verb	1.263	corr
158.4	0.3	Noun	0.946	corr
160.6	0.3	Noun	1.336	corr
165.0	0.3	Noun	1.041	corr
167.2	0.3	Verb	1.016	corr
176.0	0.3	Verb	1.296	corr
178.2	0.3	Noun	0.720	corr
180.4	0.3	Verb	1.063	corr
189.2	0.3	Verb	1.362	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
253.0	121.0	Glass_sustained	n/a	n/a
242.0	0.3	Glass_coherent	0.591	corr
246.4	0.3	Glass_random	0.628	corr
248.6	0.3	Glass_coherent	0.597	corr
250.8	0.3	Glass_random	0.701	corr
255.2	0.3	Glass_coherent	0.649	corr
259.6	0.3	Glass_random	0.765	corr
266.2	0.3	Glass_coherent	0.704	corr
268.4	0.3	Glass_random	0.608	corr
277.2	0.3	Glass_coherent	0.881	corr
279.4	0.3	Glass_coherent	0.763	corr
283.8	0.3	Glass_random	0.745	corr
288.2	0.3	Glass_coherent	0.649	corr
290.4	0.3	Glass_random	0.646	corr
292.6	0.3	Glass_coherent	0.659	corr
301.4	0.3	Glass_random	0.942	corr
308.0	0.3	Glass_random	0.783	corr
314.6	0.3	Glass_random	0.774	corr
323.4	0.3	Glass_coherent	0.708	corr
325.6	0.3	Glass_coherent	0.711	corr
327.8	0.3	Glass_coherent	0.775	corr
332.2	0.3	Glass_random	0.810	corr
336.6	0.3	Glass_random	0.929	corr
341.0	0.3	Glass_random	0.689	corr
343.2	0.3	Glass_random	0.643	corr
345.4	0.3	Glass_coherent	0.614	corr
354.2	0.3	Glass_coherent	0.741	corr
356.4	0.3	Glass_random	0.647	corr
360.8	0.3	Glass_coherent	1.153	corr
363.0	0.3	Glass_coherent	0.749	corr
371.8	0.3	Glass_random	0.761	corr
376.2	2.2	Glass_endcue	n/a	n/a
