onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
61.6	0.3	Glass_coherent	0.676	corr
66.0	0.3	Glass_random	0.700	corr
70.4	0.3	Glass_random	0.535	corr
72.6	0.3	Glass_coherent	0.629	corr
74.8	0.3	Glass_coherent	0.592	corr
79.2	0.3	Glass_random	0.650	corr
85.8	0.3	Glass_coherent	0.584	corr
88.0	0.3	Glass_random	0.663	corr
92.4	0.3	Glass_coherent	0.866	corr
94.6	0.3	Glass_coherent	0.697	corr
99.0	0.3	Glass_coherent	0.838	corr
101.2	0.3	Glass_random	0.716	corr
103.4	0.3	Glass_coherent	0.800	corr
112.2	0.3	Glass_random	0.602	corr
114.4	0.3	Glass_random	0.747	corr
118.8	0.3	Glass_random	0.749	corr
127.6	0.3	Glass_coherent	0.649	corr
132.0	0.3	Glass_coherent	0.689	corr
136.4	0.3	Glass_random	0.679	corr
138.6	0.3	Glass_random	0.705	corr
145.2	0.3	Glass_coherent	0.560	corr
147.4	0.3	Glass_random	0.739	corr
156.2	0.3	Glass_random	0.661	corr
162.8	0.3	Glass_random	0.651	corr
167.2	0.3	Glass_coherent	0.698	corr
169.4	0.3	Glass_coherent	0.703	corr
171.6	0.3	Glass_coherent	0.812	corr
176.0	0.3	Glass_random	0.771	corr
180.4	0.3	Glass_coherent	0.843	corr
187.0	0.3	Glass_random	0.758	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	0.786	corr
250.8	0.3	Noun	0.722	err
253.0	0.3	Noun	0.774	corr
257.4	0.3	Noun	0.843	corr
264.0	0.3	Verb	0.781	corr
266.2	0.3	Verb	0.769	corr
270.6	0.3	Verb	0.768	corr
275.0	0.3	Noun	0.804	corr
277.2	0.3	Verb	0.971	corr
279.4	0.3	Noun	0.898	corr
283.8	0.3	Noun	1.003	corr
290.4	0.3	Noun	0.631	corr
292.6	0.3	Verb	0.797	corr
301.4	0.3	Verb	1.044	corr
310.2	0.3	Noun	1.119	corr
314.6	0.3	Noun	0.634	corr
316.8	0.3	Noun	0.745	corr
323.4	0.3	Verb	1.114	corr
325.6	0.3	Verb	0.930	corr
332.2	0.3	Noun	0.956	corr
336.6	0.3	Verb	0.873	corr
338.8	0.3	Verb	0.911	corr
341.0	0.3	Verb	0.820	corr
349.8	0.3	Verb	0.876	corr
352.0	0.3	Noun	0.718	corr
354.2	0.3	Noun	0.908	corr
358.6	0.3	Verb	0.711	corr
363.0	0.3	Verb	0.562	corr
365.2	0.3	Noun	0.752	corr
374.0	0.3	Noun	0.814	corr
376.2	2.2	NV_endcue	n/a	n/a
