onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
59.4	0.3	Noun	1.128	corr
63.8	0.3	Noun	1.270	corr
66.0	0.3	Verb	1.638	corr
68.2	0.3	Noun	0.901	corr
74.8	0.3	Noun	1.004	corr
79.2	0.3	Verb	1.326	corr
81.4	0.3	Verb	1.432	corr
88.0	0.3	Verb	1.202	corr
90.2	0.3	Noun	1.554	corr
99.0	0.3	Verb	1.173	corr
101.2	0.3	Verb	0.989	corr
105.6	0.3	Noun	1.160	corr
107.8	0.3	Verb	1.629	corr
112.2	0.3	Verb	1.920	corr
118.8	0.3	Noun	1.424	corr
121.0	0.3	Noun	0.852	corr
127.6	0.3	Noun	1.321	corr
132.0	0.3	Verb	1.083	corr
138.6	0.3	Verb	1.283	corr
140.8	0.3	Noun	1.325	corr
143.0	0.3	Noun	0.836	corr
151.8	0.3	Verb	1.089	corr
154.0	0.3	Noun	1.911	corr
156.2	0.3	Verb	1.506	corr
160.6	0.3	Verb	0.997	corr
162.8	0.3	Noun	0.958	corr
167.2	0.3	Noun	1.323	corr
176.0	0.3	Noun	1.766	corr
184.8	0.3	Verb	1.140	corr
187.0	0.3	Verb	1.221	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
244.2	0.3	Glass_random	0.862	corr
248.6	0.3	Glass_coherent	0.832	corr
250.8	0.3	Glass_coherent	0.789	corr
255.2	0.3	Glass_random	0.865	corr
264.0	0.3	Glass_coherent	0.756	corr
266.2	0.3	Glass_random	0.711	corr
270.6	0.3	Glass_random	0.752	corr
272.8	0.3	Glass_coherent	0.717	corr
275.0	0.3	Glass_coherent	0.733	corr
279.4	0.3	Glass_coherent	0.785	corr
286.0	0.3	Glass_coherent	0.792	corr
288.2	0.3	Glass_coherent	0.724	corr
294.8	0.3	Glass_random	0.986	corr
297.0	0.3	Glass_random	0.777	corr
299.2	0.3	Glass_random	1.302	corr
308.0	0.3	Glass_random	0.843	corr
312.4	0.3	Glass_coherent	1.381	corr
314.6	0.3	Glass_random	0.619	corr
319.0	0.3	Glass_coherent	0.802	corr
327.8	0.3	Glass_random	0.808	corr
332.2	0.3	Glass_coherent	0.747	corr
334.4	0.3	Glass_random	0.702	corr
336.6	0.3	Glass_random	0.700	corr
343.2	0.3	Glass_coherent	1.082	corr
345.4	0.3	Glass_random	0.812	corr
349.8	0.3	Glass_random	0.813	corr
352.0	0.3	Glass_coherent	0.942	corr
356.4	0.3	Glass_coherent	0.765	err
363.0	0.3	Glass_coherent	1.134	corr
369.6	0.3	Glass_random	0.892	corr
376.2	2.2	Glass_endcue	n/a	n/a
