onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_random	0.885	corr
61.6	0.3	Glass_coherent	0.855	corr
63.8	0.3	Glass_random	0.849	corr
70.4	0.3	Glass_coherent	0.724	corr
79.2	0.3	Glass_coherent	0.863	corr
81.4	0.3	Glass_random	0.952	corr
85.8	0.3	Glass_random	0.827	corr
94.6	0.3	Glass_random	0.983	corr
99.0	0.3	Glass_coherent	0.734	corr
101.2	0.3	Glass_coherent	0.714	corr
105.6	0.3	Glass_coherent	0.727	corr
107.8	0.3	Glass_random	0.910	corr
110.0	0.3	Glass_coherent	0.664	corr
114.4	0.3	Glass_random	0.790	corr
121.0	0.3	Glass_random	0.866	corr
123.2	0.3	Glass_coherent	0.788	corr
125.4	0.3	Glass_coherent	0.671	corr
129.8	0.3	Glass_random	0.914	corr
132.0	0.3	Glass_random	0.879	corr
138.6	0.3	Glass_random	0.699	corr
145.2	0.3	Glass_coherent	0.818	corr
149.6	0.3	Glass_coherent	1.011	corr
158.4	0.3	Glass_coherent	0.755	corr
160.6	0.3	Glass_random	0.876	corr
167.2	0.3	Glass_coherent	0.859	corr
171.6	0.3	Glass_random	0.756	corr
173.8	0.3	Glass_coherent	0.561	corr
180.4	0.3	Glass_coherent	0.723	corr
184.8	0.3	Glass_random	0.714	corr
187.0	0.3	Glass_random	0.969	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	1.193	corr
246.4	0.3	Noun	0.861	corr
253.0	0.3	Verb	0.858	corr
257.4	0.3	Verb	0.831	corr
259.6	0.3	Noun	1.249	corr
261.8	0.3	Noun	1.652	err
266.2	0.3	Verb	1.028	corr
268.4	0.3	Verb	1.700	err
275.0	0.3	Verb	1.003	corr
279.4	0.3	Verb	0.928	corr
281.6	0.3	Verb	1.059	corr
286.0	0.3	Noun	0.966	corr
294.8	0.3	Noun	1.112	corr
297.0	0.3	Verb	1.285	corr
299.2	0.3	Noun	1.265	corr
308.0	0.3	Noun	1.281	corr
310.2	0.3	Verb	1.753	corr
314.6	0.3	Noun	1.750	err
323.4	0.3	Noun	0.664	corr
325.6	0.3	Noun	1.214	corr
330.0	0.3	Verb	1.217	corr
332.2	0.3	Noun	0.854	corr
336.6	0.3	Verb	0.979	corr
338.8	0.3	Verb	0.882	corr
345.4	0.3	Noun	1.686	corr
352.0	0.3	Noun	1.148	corr
354.2	0.3	Verb	1.297	corr
363.0	0.3	Verb	1.152	corr
369.6	0.3	Verb	1.096	corr
374.0	0.3	Noun	0.890	corr
376.2	2.2	NV_endcue	n/a	n/a
