onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Verb	0.936	corr
66.0	0.3	Noun	1.052	corr
68.2	0.3	Verb	0.740	corr
72.6	0.3	Verb	0.802	corr
77.0	0.3	Noun	0.992	corr
79.2	0.3	Verb	0.801	corr
83.6	0.3	Noun	1.270	corr
85.8	0.3	Noun	0.856	corr
90.2	0.3	Noun	1.309	corr
92.4	0.3	Verb	0.760	corr
94.6	0.3	Noun	0.952	corr
99.0	0.3	Verb	0.799	corr
105.6	0.3	Noun	0.940	corr
110.0	0.3	Verb	0.734	corr
118.8	0.3	Noun	1.007	corr
123.2	0.3	Verb	1.187	corr
125.4	0.3	Noun	1.069	corr
132.0	0.3	Noun	0.951	corr
136.4	0.3	Noun	0.876	corr
145.2	0.3	Verb	0.757	corr
147.4	0.3	Verb	1.220	err
154.0	0.3	Verb	0.955	corr
156.2	0.3	Verb	0.855	corr
158.4	0.3	Noun	0.883	corr
165.0	0.3	Noun	0.974	corr
173.8	0.3	Verb	0.939	corr
176.0	0.3	Noun	1.990	corr
178.2	0.3	Noun	1.272	corr
187.0	0.3	Verb	0.858	corr
189.2	0.3	Verb	1.053	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
242.0	0.3	Glass_coherent	0.729	corr
244.2	0.3	Glass_coherent	0.661	corr
246.4	0.3	Glass_random	0.616	corr
255.2	0.3	Glass_random	0.847	corr
264.0	0.3	Glass_random	0.802	corr
266.2	0.3	Glass_random	0.810	corr
268.4	0.3	Glass_coherent	0.750	corr
272.8	0.3	Glass_coherent	0.914	corr
275.0	0.3	Glass_random	0.742	corr
279.4	0.3	Glass_coherent	0.720	corr
281.6	0.3	Glass_coherent	0.791	corr
286.0	0.3	Glass_coherent	0.780	corr
288.2	0.3	Glass_coherent	0.674	corr
290.4	0.3	Glass_random	0.818	corr
297.0	0.3	Glass_random	0.751	corr
305.8	0.3	Glass_random	0.702	corr
312.4	0.3	Glass_random	0.729	corr
314.6	0.3	Glass_random	0.719	corr
319.0	0.3	Glass_random	0.716	corr
321.2	0.3	Glass_coherent	0.661	corr
330.0	0.3	Glass_coherent	0.813	corr
336.6	0.3	Glass_coherent	0.842	corr
343.2	0.3	Glass_random	0.947	corr
345.4	0.3	Glass_coherent	0.756	corr
347.6	0.3	Glass_coherent	0.820	corr
356.4	0.3	Glass_coherent	0.758	corr
360.8	0.3	Glass_random	0.741	corr
365.2	0.3	Glass_coherent	1.257	corr
369.6	0.3	Glass_random	0.693	corr
371.8	0.3	Glass_random	0.965	corr
376.2	2.2	Glass_endcue	n/a	n/a
