onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
61.6	0.3	Verb	0.937	corr
66.0	0.3	Noun	0.780	corr
68.2	0.3	Verb	0.871	corr
72.6	0.3	Verb	1.074	err
77.0	0.3	Noun	1.348	corr
79.2	0.3	Verb	0.819	corr
83.6	0.3	Noun	1.115	corr
85.8	0.3	Noun	1.255	corr
90.2	0.3	Noun	1.239	corr
92.4	0.3	Verb	1.338	corr
94.6	0.3	Noun	1.213	corr
99.0	0.3	Verb	1.284	corr
105.6	0.3	Noun	0.882	corr
110.0	0.3	Verb	1.036	corr
118.8	0.3	Noun	1.231	corr
123.2	0.3	Verb	1.014	corr
125.4	0.3	Noun	1.095	corr
132.0	0.3	Noun	1.647	corr
136.4	0.3	Noun	0.839	corr
145.2	0.3	Verb	1.533	corr
147.4	0.3	Verb	0.818	corr
154.0	0.3	Verb	0.714	corr
156.2	0.3	Verb	1.278	corr
158.4	0.3	Noun	1.215	corr
165.0	0.3	Noun	1.677	unknown
173.8	0.3	Verb	1.177	corr
176.0	0.3	Noun	0.989	corr
178.2	0.3	Noun	0.942	corr
187.0	0.3	Verb	1.353	corr
189.2	0.3	Verb	0.657	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
242.0	0.3	Glass_coherent	1.030	err
244.2	0.3	Glass_coherent	0.999	corr
246.4	0.3	Glass_random	0.795	corr
255.2	0.3	Glass_random	0.859	corr
264.0	0.3	Glass_random	1.074	corr
266.2	0.3	Glass_random	0.792	corr
268.4	0.3	Glass_coherent	0.873	err
272.8	0.3	Glass_coherent	0.856	err
275.0	0.3	Glass_random	0.651	corr
279.4	0.3	Glass_coherent	1.024	err
281.6	0.3	Glass_coherent	0.823	corr
286.0	0.3	Glass_coherent	1.050	err
288.2	0.3	Glass_coherent	0.680	corr
290.4	0.3	Glass_random	1.156	corr
297.0	0.3	Glass_random	0.917	corr
305.8	0.3	Glass_random	0.908	corr
312.4	0.3	Glass_random	0.962	corr
314.6	0.3	Glass_random	0.747	corr
319.0	0.3	Glass_random	0.730	corr
321.2	0.3	Glass_coherent	0.637	err
330.0	0.3	Glass_coherent	0.783	corr
336.6	0.3	Glass_coherent	1.240	corr
343.2	0.3	Glass_random	0.959	corr
345.4	0.3	Glass_coherent	0.713	corr
347.6	0.3	Glass_coherent	0.997	corr
356.4	0.3	Glass_coherent	1.657	unknown
360.8	0.3	Glass_random	0.729	corr
365.2	0.3	Glass_coherent	1.043	corr
369.6	0.3	Glass_random	0.908	corr
371.8	0.3	Glass_random	1.010	corr
376.2	2.2	Glass_endcue	n/a	n/a
