onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
59.4	0.3	Noun	1.706	corr
63.8	0.3	Verb	1.136	corr
68.2	0.3	Verb	1.589	corr
74.8	0.3	Verb	1.366	corr
77.0	0.3	Noun	1.135	corr
79.2	0.3	Noun	1.834	err
83.6	0.3	Verb	1.283	corr
85.8	0.3	Noun	0.859	corr
94.6	0.3	Verb	1.046	corr
101.2	0.3	Verb	1.228	corr
103.4	0.3	Noun	2.173	err
105.6	0.3	Noun	1.271	corr
112.2	0.3	Noun	1.038	corr
114.4	0.3	Verb	0.970	corr
116.6	0.3	Noun	1.031	corr
121.0	0.3	Verb	1.250	corr
127.6	0.3	Noun	1.511	corr
129.8	0.3	Verb	1.523	corr
132.0	0.3	Verb	1.440	corr
136.4	0.3	Noun	1.058	corr
143.0	0.3	Verb	0.988	corr
147.4	0.3	Noun	2.088	corr
156.2	0.3	Noun	1.105	corr
165.0	0.3	Noun	0.996	corr
169.4	0.3	Noun	1.776	corr
176.0	0.3	Verb	1.256	corr
178.2	0.3	Verb	1.064	corr
180.4	0.3	Verb	0.907	corr
184.8	0.3	Noun	0.914	corr
187.0	0.3	Verb	1.786	err
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
246.4	0.3	Glass_coherent	0.753	corr
255.2	0.3	Glass_coherent	1.147	corr
257.4	0.3	Glass_random	0.729	corr
261.8	0.3	Glass_random	0.952	corr
264.0	0.3	Glass_coherent	0.979	corr
266.2	0.3	Glass_random	0.795	corr
272.8	0.3	Glass_random	0.741	corr
275.0	0.3	Glass_random	0.813	corr
279.4	0.3	Glass_random	0.877	corr
281.6	0.3	Glass_random	0.836	err
290.4	0.3	Glass_coherent	0.731	corr
292.6	0.3	Glass_coherent	0.891	corr
297.0	0.3	Glass_coherent	0.957	corr
303.6	0.3	Glass_coherent	1.528	corr
312.4	0.3	Glass_random	0.789	corr
316.8	0.3	Glass_coherent	1.303	err
319.0	0.3	Glass_random	0.630	corr
323.4	0.3	Glass_random	0.750	corr
327.8	0.3	Glass_coherent	0.701	corr
330.0	0.3	Glass_coherent	1.074	corr
332.2	0.3	Glass_coherent	0.982	corr
336.6	0.3	Glass_random	0.935	corr
343.2	0.3	Glass_random	0.872	corr
349.8	0.3	Glass_coherent	0.818	err
354.2	0.3	Glass_coherent	0.941	err
356.4	0.3	Glass_random	0.920	corr
358.6	0.3	Glass_random	0.606	corr
367.4	0.3	Glass_random	0.823	corr
371.8	0.3	Glass_coherent	0.685	corr
374.0	0.3	Glass_coherent	0.787	corr
376.2	2.2	Glass_endcue	n/a	n/a
