onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
57.2	0.3	Glass_coherent	0.489	corr
59.4	0.3	Glass_coherent	0.492	corr
61.6	0.3	Glass_random	0.443	err
70.4	0.3	Glass_random	0.510	corr
79.2	0.3	Glass_random	0.547	corr
81.4	0.3	Glass_random	0.530	corr
83.6	0.3	Glass_coherent	0.590	corr
88.0	0.3	Glass_coherent	0.633	corr
90.2	0.3	Glass_random	0.593	corr
94.6	0.3	Glass_coherent	0.569	corr
96.8	0.3	Glass_coherent	0.634	corr
101.2	0.3	Glass_coherent	0.820	corr
103.4	0.3	Glass_coherent	0.511	corr
105.6	0.3	Glass_random	0.597	corr
112.2	0.3	Glass_random	0.594	corr
121.0	0.3	Glass_random	0.660	corr
127.6	0.3	Glass_random	0.508	corr
129.8	0.3	Glass_random	0.520	corr
134.2	0.3	Glass_random	0.521	corr
136.4	0.3	Glass_coherent	0.412	err
145.2	0.3	Glass_coherent	0.606	corr
151.8	0.3	Glass_coherent	0.539	corr
158.4	0.3	Glass_random	0.503	corr
160.6	0.3	Glass_coherent	0.632	corr
162.8	0.3	Glass_coherent	0.557	corr
171.6	0.3	Glass_coherent	0.560	corr
176.0	0.3	Glass_random	0.751	corr
180.4	0.3	Glass_coherent	0.562	corr
184.8	0.3	Glass_random	0.609	corr
187.0	0.3	Glass_random	0.483	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	0.875	corr
250.8	0.3	Noun	0.655	corr
253.0	0.3	Verb	0.664	corr
257.4	0.3	Verb	0.841	corr
261.8	0.3	Noun	0.839	corr
264.0	0.3	Verb	0.964	corr
268.4	0.3	Noun	0.801	corr
270.6	0.3	Noun	0.746	corr
275.0	0.3	Noun	0.677	corr
277.2	0.3	Verb	0.750	corr
279.4	0.3	Noun	0.729	corr
283.8	0.3	Verb	0.779	corr
290.4	0.3	Noun	0.856	corr
294.8	0.3	Verb	0.641	corr
303.6	0.3	Noun	0.822	corr
308.0	0.3	Verb	0.789	corr
310.2	0.3	Noun	0.610	corr
316.8	0.3	Noun	0.829	corr
321.2	0.3	Noun	0.810	corr
330.0	0.3	Verb	0.788	corr
332.2	0.3	Verb	0.816	corr
338.8	0.3	Verb	0.714	corr
341.0	0.3	Verb	0.682	corr
343.2	0.3	Noun	0.736	corr
349.8	0.3	Noun	0.808	corr
358.6	0.3	Verb	1.201	corr
360.8	0.3	Noun	0.810	corr
363.0	0.3	Noun	0.867	corr
371.8	0.3	Verb	0.875	corr
374.0	0.3	Verb	0.689	corr
376.2	2.2	NV_endcue	n/a	n/a
