onset	duration	trial_type	response_time	correct
11.0	2.2	Concrete_corr_1	1.328	corr
13.2	2.2	Abstract_corr_1	1.049	corr
15.4	2.2	Concrete_corr_1	0.861	corr
19.8	2.2	Concrete_corr_1	0.797	corr
22.0	2.2	Concrete_corr_1	0.793	corr
28.6	2.2	Concrete_corr_1	0.866	corr
33.0	2.2	Abstract_corr_1	0.909	corr
35.2	2.2	Abstract_corr_1	0.746	corr
37.4	2.2	Abstract_corr_1	0.670	corr
41.8	2.2	Concrete_corr_1	0.922	corr
44.0	2.2	Abstract_corr_1	1.058	corr
46.2	2.2	Concrete_corr_1	0.914	corr
55.0	2.2	Concrete_corr_1	0.834	corr
57.2	2.2	Abstract_corr_1	1.132	corr
59.4	2.2	Concrete_corr_1	1.604	corr
61.6	2.2	Abstract_corr_1	1.271	corr
63.8	2.2	Concrete_corr_1	0.798	corr
70.4	2.2	Abstract_corr_1	1.288	corr
72.6	2.2	Abstract_corr_1	1.089	corr
74.8	2.2	Concrete_corr_1	0.779	corr
77.0	2.2	Abstract_corr_1	0.974	corr
79.2	2.2	Concrete_corr_1	1.362	corr
81.4	2.2	Abstract_corr_1	1.100	corr
85.8	2.2	Abstract_corr_1	0.992	corr
90.2	2.2	Abstract_corr_2	1.145	corr
92.4	2.2	Abstract_corr_2	0.857	corr
99.0	2.2	Concrete_corr_2	0.950	corr
101.2	2.2	Concrete_corr_2	0.988	corr
105.6	2.2	Abstract_corr_2	0.962	corr
112.2	2.2	Concrete_corr_2	0.724	corr
114.4	2.2	Concrete_corr_2	0.762	corr
116.6	2.2	Abstract_corr_2	0.929	corr
118.8	2.2	Concrete_corr_2	0.772	corr
121.0	2.2	Concrete_corr_2	0.719	corr
123.2	2.2	Abstract_corr_2	0.780	corr
125.4	2.2	Abstract_corr_2	0.848	corr
129.8	2.2	Concrete_corr_2	0.811	corr
134.2	2.2	Concrete_corr_2	0.641	corr
138.6	2.2	Abstract_corr_2	1.183	corr
140.8	2.2	Abstract_corr_2	0.775	corr
143.0	2.2	Concrete_corr_2	0.657	corr
145.2	2.2	Concrete_corr_2	0.738	corr
147.4	2.2	Concrete_corr_2	0.625	corr
154.0	2.2	Abstract_corr_2	1.091	corr
156.2	2.2	Abstract_corr_2	0.997	corr
158.4	2.2	Abstract_corr_2	0.718	corr
162.8	2.2	Concrete_corr_2	1.363	corr
165.0	2.2	Abstract_corr_2	0.892	corr
169.4	2.2	Concrete_corr_3	1.029	corr
176.0	2.2	Concrete_corr_3	0.805	corr
180.4	2.2	Concrete_corr_3	0.739	corr
182.6	2.2	Abstract_corr_3	1.203	corr
184.8	2.2	Abstract_corr_3	0.741	corr
187.0	2.2	Abstract_corr_3	1.128	corr
189.2	2.2	Abstract_corr_3	0.775	corr
193.6	2.2	Concrete_corr_3	0.900	corr
195.8	2.2	Concrete_corr_3	0.901	corr
200.2	2.2	Concrete_corr_3	0.739	corr
202.4	2.2	Abstract_corr_3	0.755	corr
204.6	2.2	Concrete_corr_3	0.965	corr
211.2	2.2	Concrete_corr_3	0.765	corr
213.4	2.2	Concrete_corr_3	0.684	corr
217.8	2.2	Abstract_corr_3	1.283	corr
222.2	2.2	Abstract_corr_3	0.999	corr
226.6	2.2	Abstract_corr_3	0.910	corr
228.8	2.2	Abstract_corr_3	1.529	corr
231.0	2.2	Abstract_corr_3	0.723	corr
233.2	2.2	Concrete_corr_3	0.734	corr
237.6	2.2	Concrete_corr_3	0.682	corr
239.8	2.2	Abstract_corr_3	0.762	corr
242.0	2.2	Abstract_corr_3	0.716	corr
244.2	2.2	Concrete_corr_3	1.104	corr
