onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
57.2	0.3	Glass_coherent	0.659	corr
59.4	0.3	Glass_coherent	0.655	corr
61.6	0.3	Glass_random	0.688	corr
70.4	0.3	Glass_random	0.811	err
79.2	0.3	Glass_random	0.728	err
81.4	0.3	Glass_random	1.108	corr
83.6	0.3	Glass_coherent	0.787	corr
88.0	0.3	Glass_coherent	0.631	corr
90.2	0.3	Glass_random	0.552	err
94.6	0.3	Glass_coherent	1.123	corr
96.8	0.3	Glass_coherent	0.583	corr
101.2	0.3	Glass_coherent	1.024	corr
103.4	0.3	Glass_coherent	0.711	corr
105.6	0.3	Glass_random	0.919	corr
112.2	0.3	Glass_random	0.690	err
121.0	0.3	Glass_random	1.085	err
127.6	0.3	Glass_random	0.736	err
129.8	0.3	Glass_random	1.019	corr
134.2	0.3	Glass_random	0.922	corr
136.4	0.3	Glass_coherent	1.074	corr
145.2	0.3	Glass_coherent	0.741	corr
151.8	0.3	Glass_coherent	1.077	corr
158.4	0.3	Glass_random	0.786	corr
160.6	0.3	Glass_coherent	0.648	corr
162.8	0.3	Glass_coherent	0.668	corr
171.6	0.3	Glass_coherent	0.945	corr
176.0	0.3	Glass_random	0.881	corr
180.4	0.3	Glass_coherent	0.608	corr
184.8	0.3	Glass_random	0.850	err
187.0	0.3	Glass_random	0.785	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	0.768	corr
250.8	0.3	Noun	0.904	corr
253.0	0.3	Verb	1.974	err
257.4	0.3	Verb	1.524	corr
261.8	0.3	Noun	0.923	corr
264.0	0.3	Verb	1.114	corr
268.4	0.3	Noun	1.106	corr
270.6	0.3	Noun	1.437	corr
275.0	0.3	Noun	0.995	corr
277.2	0.3	Verb	1.211	corr
279.4	0.3	Noun	1.107	corr
283.8	0.3	Verb	0.975	corr
290.4	0.3	Noun	1.443	err
294.8	0.3	Verb	1.342	corr
303.6	0.3	Noun	0.895	corr
308.0	0.3	Verb	1.107	corr
310.2	0.3	Noun	1.076	corr
316.8	0.3	Noun	0.995	corr
321.2	0.3	Noun	0.759	corr
330.0	0.3	Verb	1.051	corr
332.2	0.3	Verb	0.891	corr
338.8	0.3	Verb	1.181	corr
341.0	0.3	Verb	1.009	corr
343.2	0.3	Noun	0.543	err
349.8	0.3	Noun	1.534	corr
358.6	0.3	Verb	1.113	corr
360.8	0.3	Noun	0.780	corr
363.0	0.3	Noun	0.918	err
371.8	0.3	Verb	1.225	corr
374.0	0.3	Verb	1.067	corr
376.2	2.2	NV_endcue	n/a	n/a
