filename	acq_time
anat/sub-MSC03_ses-struct01_run-01_T1w.nii.gz	1894-10-01T00:44:21
anat/sub-MSC03_ses-struct01_run-02_T1w.nii.gz	1894-10-01T01:26:17
anat/sub-MSC03_ses-struct01_run-01_T2w.nii.gz	1894-10-01T00:50:07
anat/sub-MSC03_ses-struct01_run-02_T2w.nii.gz	1894-10-01T01:31:49
anat/sub-MSC03_ses-struct01_run-01_angio.nii.gz	1894-10-01T01:17:37
anat/sub-MSC03_ses-struct01_run-02_angio.nii.gz	1894-10-01T01:58:40
anat/sub-MSC03_ses-struct01_acq-coronal_run-01_veno.nii.gz	1894-10-01T00:59:09
anat/sub-MSC03_ses-struct01_acq-coronal_run-02_veno.nii.gz	1894-10-01T01:40:23
anat/sub-MSC03_ses-struct01_acq-sagittal_run-01_veno.nii.gz	1894-10-01T00:50:17
anat/sub-MSC03_ses-struct01_acq-sagittal_run-02_veno.nii.gz	1894-10-01T01:32:06
