onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
59.4	0.3	Noun	1.321	corr
63.8	0.3	Noun	1.908	corr
66.0	0.3	Verb	1.246	corr
68.2	0.3	Noun	1.606	corr
74.8	0.3	Noun	1.308	corr
79.2	0.3	Verb	1.091	corr
81.4	0.3	Verb	1.123	corr
88.0	0.3	Verb	1.353	corr
90.2	0.3	Noun	1.533	corr
99.0	0.3	Verb	0.985	corr
101.2	0.3	Verb	0.961	corr
105.6	0.3	Noun	1.686	corr
107.8	0.3	Verb	0.984	corr
112.2	0.3	Verb	1.341	corr
118.8	0.3	Noun	1.105	corr
121.0	0.3	Noun	0.973	corr
127.6	0.3	Noun	1.750	corr
132.0	0.3	Verb	1.130	corr
138.6	0.3	Verb	1.078	corr
140.8	0.3	Noun	1.650	corr
143.0	0.3	Noun	1.458	corr
151.8	0.3	Verb	1.229	corr
154.0	0.3	Noun	1.091	corr
156.2	0.3	Verb	1.100	corr
160.6	0.3	Verb	1.360	corr
162.8	0.3	Noun	1.277	corr
167.2	0.3	Noun	1.745	corr
176.0	0.3	Noun	1.371	corr
184.8	0.3	Verb	1.214	corr
187.0	0.3	Verb	1.178	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
244.2	0.3	Glass_random	1.342	corr
248.6	0.3	Glass_coherent	0.890	corr
250.8	0.3	Glass_coherent	0.960	corr
255.2	0.3	Glass_random	1.025	corr
264.0	0.3	Glass_coherent	1.455	corr
266.2	0.3	Glass_random	0.783	corr
270.6	0.3	Glass_random	0.947	corr
272.8	0.3	Glass_coherent	0.935	corr
275.0	0.3	Glass_coherent	1.001	corr
279.4	0.3	Glass_coherent	1.452	err
286.0	0.3	Glass_coherent	1.536	corr
288.2	0.3	Glass_coherent	0.906	corr
294.8	0.3	Glass_random	1.098	corr
297.0	0.3	Glass_random	1.474	corr
299.2	0.3	Glass_random	0.925	corr
308.0	0.3	Glass_random	0.947	corr
312.4	0.3	Glass_coherent	1.091	err
314.6	0.3	Glass_random	0.895	corr
319.0	0.3	Glass_coherent	1.065	corr
327.8	0.3	Glass_random	1.300	corr
332.2	0.3	Glass_coherent	1.033	err
334.4	0.3	Glass_random	0.829	corr
336.6	0.3	Glass_random	0.877	corr
343.2	0.3	Glass_coherent	1.071	corr
345.4	0.3	Glass_random	0.782	corr
349.8	0.3	Glass_random	1.509	corr
352.0	0.3	Glass_coherent	0.809	corr
356.4	0.3	Glass_coherent	0.934	err
363.0	0.3	Glass_coherent	1.876	err
369.6	0.3	Glass_random	0.746	corr
376.2	2.2	Glass_endcue	n/a	n/a
