onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
57.2	0.3	Glass_coherent	0.703	corr
59.4	0.3	Glass_coherent	0.629	corr
61.6	0.3	Glass_random	0.589	corr
70.4	0.3	Glass_random	0.749	corr
79.2	0.3	Glass_random	1.295	corr
81.4	0.3	Glass_random	0.736	corr
83.6	0.3	Glass_coherent	0.624	corr
88.0	0.3	Glass_coherent	0.754	corr
90.2	0.3	Glass_random	0.726	corr
94.6	0.3	Glass_coherent	0.594	corr
96.8	0.3	Glass_coherent	0.619	corr
101.2	0.3	Glass_coherent	0.625	corr
103.4	0.3	Glass_coherent	0.624	corr
105.6	0.3	Glass_random	0.666	corr
112.2	0.3	Glass_random	0.626	corr
121.0	0.3	Glass_random	0.674	corr
127.6	0.3	Glass_random	0.695	corr
129.8	0.3	Glass_random	0.680	corr
134.2	0.3	Glass_random	0.749	corr
136.4	0.3	Glass_coherent	0.541	corr
145.2	0.3	Glass_coherent	0.606	corr
151.8	0.3	Glass_coherent	0.635	corr
158.4	0.3	Glass_random	0.847	corr
160.6	0.3	Glass_coherent	0.692	corr
162.8	0.3	Glass_coherent	0.584	corr
171.6	0.3	Glass_coherent	0.785	corr
176.0	0.3	Glass_random	0.647	corr
180.4	0.3	Glass_coherent	0.574	corr
184.8	0.3	Glass_random	1.036	corr
187.0	0.3	Glass_random	0.760	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
246.4	0.3	Verb	1.133	corr
250.8	0.3	Noun	0.763	corr
253.0	0.3	Verb	0.858	corr
257.4	0.3	Verb	0.999	corr
261.8	0.3	Noun	0.975	corr
264.0	0.3	Verb	0.711	corr
268.4	0.3	Noun	1.106	corr
270.6	0.3	Noun	0.819	corr
275.0	0.3	Noun	0.738	corr
277.2	0.3	Verb	0.819	corr
279.4	0.3	Noun	1.309	corr
283.8	0.3	Verb	0.842	corr
290.4	0.3	Noun	1.355	corr
294.8	0.3	Verb	1.249	corr
303.6	0.3	Noun	1.190	corr
308.0	0.3	Verb	0.808	corr
310.2	0.3	Noun	0.796	corr
316.8	0.3	Noun	0.818	corr
321.2	0.3	Noun	1.219	corr
330.0	0.3	Verb	0.920	corr
332.2	0.3	Verb	0.743	corr
338.8	0.3	Verb	1.168	corr
341.0	0.3	Verb	0.902	corr
343.2	0.3	Noun	1.212	corr
349.8	0.3	Noun	0.869	corr
358.6	0.3	Verb	0.743	corr
360.8	0.3	Noun	0.823	corr
363.0	0.3	Noun	1.399	corr
371.8	0.3	Verb	0.678	corr
374.0	0.3	Verb	0.706	corr
376.2	2.2	NV_endcue	n/a	n/a
