onset	duration	trial_type	response_time	correct
8.8	2.2	indoor_corr_1	1.715	corr
11.0	2.2	outdoor_corr_1	1.118	corr
13.2	2.2	indoor_corr_1	0.830	corr
15.4	2.2	indoor_corr_1	0.828	corr
24.2	2.2	outdoor_corr_1	1.130	corr
26.4	2.2	indoor_corr_1	0.994	corr
30.8	2.2	indoor_corr_1	1.101	corr
33.0	2.2	indoor_corr_1	1.097	corr
37.4	2.2	indoor_corr_1	0.977	corr
41.8	2.2	outdoor_corr_1	1.062	corr
44.0	2.2	outdoor_corr_1	0.740	corr
46.2	2.2	outdoor_corr_1	0.862	corr
48.4	2.2	indoor_corr_1	1.045	corr
55.0	2.2	outdoor_corr_1	0.952	corr
57.2	2.2	outdoor_corr_1	1.241	corr
59.4	2.2	outdoor_corr_1	0.992	corr
61.6	2.2	indoor_corr_1	0.987	corr
68.2	2.2	outdoor_corr_1	0.809	corr
72.6	2.2	outdoor_corr_1	0.876	corr
74.8	2.2	outdoor_corr_1	1.119	corr
77.0	2.2	indoor_corr_1	0.865	corr
81.4	2.2	indoor_corr_1	1.513	corr
83.6	2.2	outdoor_corr_1	1.230	corr
85.8	2.2	indoor_corr_1	0.910	corr
88.0	2.2	outdoor_corr_2	0.828	corr
92.4	2.2	outdoor_corr_2	0.794	corr
94.6	2.2	indoor_corr_2	0.909	corr
96.8	2.2	indoor_corr_2	1.128	corr
101.2	2.2	indoor_corr_2	0.844	corr
103.4	2.2	indoor_corr_2	0.796	corr
110.0	2.2	outdoor_corr_2	0.946	corr
112.2	2.2	indoor_corr_2	0.834	corr
114.4	2.2	indoor_corr_2	0.888	corr
118.8	2.2	indoor_corr_2	0.812	corr
121.0	2.2	outdoor_corr_2	0.832	corr
125.4	2.2	outdoor_corr_2	0.870	corr
127.6	2.2	outdoor_corr_2	0.846	corr
132.0	2.2	indoor_corr_2	0.732	corr
136.4	2.2	indoor_corr_2	0.728	corr
140.8	2.2	indoor_corr_2	1.008	corr
145.2	2.2	outdoor_corr_2	0.948	corr
151.8	2.2	outdoor_corr_2	1.167	corr
154.0	2.2	outdoor_corr_2	1.050	corr
156.2	2.2	outdoor_corr_2	1.452	corr
158.4	2.2	indoor_corr_2	0.868	corr
160.6	2.2	indoor_corr_2	0.833	corr
162.8	2.2	outdoor_corr_2	1.025	corr
165.0	2.2	outdoor_corr_2	0.800	corr
167.2	2.2	outdoor_corr_3	0.922	corr
173.8	2.2	indoor_corr_3	0.740	corr
178.2	2.2	indoor_corr_3	0.999	corr
180.4	2.2	indoor_corr_3	0.739	corr
182.6	2.2	outdoor_corr_3	0.668	corr
184.8	2.2	indoor_corr_3	0.647	corr
187.0	2.2	indoor_corr_3	0.780	corr
191.4	2.2	outdoor_corr_3	0.783	corr
193.6	2.2	indoor_corr_3	0.768	corr
195.8	2.2	indoor_corr_3	0.897	corr
198.0	2.2	indoor_corr_3	0.769	corr
200.2	2.2	outdoor_corr_3	1.032	corr
206.8	2.2	outdoor_corr_3	0.841	corr
209.0	2.2	outdoor_corr_3	0.940	corr
215.6	2.2	outdoor_corr_3	0.828	corr
217.8	2.2	outdoor_corr_3	0.706	corr
222.2	2.2	outdoor_corr_3	1.004	corr
226.6	2.2	outdoor_corr_3	1.023	corr
231.0	2.2	indoor_corr_3	0.771	corr
233.2	2.2	indoor_corr_3	0.954	corr
235.4	2.2	indoor_corr_3	0.696	corr
237.6	2.2	outdoor_corr_3	0.837	corr
242.0	2.2	outdoor_corr_3	0.821	corr
244.2	2.2	indoor_corr_3	1.133	corr
