onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
59.4	0.3	Noun	1.204	corr
63.8	0.3	Verb	1.020	corr
66.0	0.3	Noun	1.311	corr
68.2	0.3	Noun	1.109	corr
77.0	0.3	Noun	1.315	corr
81.4	0.3	Verb	1.651	corr
83.6	0.3	Verb	1.009	corr
85.8	0.3	Verb	0.799	corr
94.6	0.3	Verb	0.965	corr
99.0	0.3	Noun	1.140	corr
103.4	0.3	Noun	1.438	corr
105.6	0.3	Verb	1.517	corr
110.0	0.3	Verb	0.967	corr
112.2	0.3	Verb	0.915	corr
114.4	0.3	Noun	1.455	corr
121.0	0.3	Noun	1.647	corr
129.8	0.3	Verb	1.085	corr
132.0	0.3	Verb	0.780	corr
134.2	0.3	Verb	0.825	corr
138.6	0.3	Noun	1.277	corr
140.8	0.3	Noun	0.932	corr
149.6	0.3	Noun	1.579	corr
156.2	0.3	Verb	2.081	corr
165.0	0.3	Verb	1.339	corr
171.6	0.3	Verb	1.025	corr
176.0	0.3	Verb	1.580	corr
178.2	0.3	Noun	0.983	corr
182.6	0.3	Noun	1.554	corr
184.8	0.3	Noun	1.496	corr
187.0	0.3	Noun	1.422	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
244.2	0.3	Glass_coherent	0.944	corr
246.4	0.3	Glass_random	0.849	corr
250.8	0.3	Glass_random	0.842	corr
253.0	0.3	Glass_coherent	0.843	corr
259.6	0.3	Glass_random	0.778	corr
261.8	0.3	Glass_coherent	0.698	corr
266.2	0.3	Glass_coherent	1.017	err
272.8	0.3	Glass_random	0.757	corr
277.2	0.3	Glass_coherent	1.051	corr
281.6	0.3	Glass_random	0.883	corr
283.8	0.3	Glass_random	0.813	corr
286.0	0.3	Glass_random	0.899	corr
292.6	0.3	Glass_coherent	0.824	err
297.0	0.3	Glass_coherent	0.914	corr
305.8	0.3	Glass_coherent	0.819	corr
308.0	0.3	Glass_random	0.865	corr
310.2	0.3	Glass_random	0.995	corr
314.6	0.3	Glass_random	1.030	corr
323.4	0.3	Glass_random	0.976	corr
327.8	0.3	Glass_coherent	0.883	corr
330.0	0.3	Glass_coherent	0.754	corr
334.4	0.3	Glass_coherent	0.899	corr
341.0	0.3	Glass_random	0.888	corr
345.4	0.3	Glass_random	0.858	corr
352.0	0.3	Glass_coherent	0.984	err
354.2	0.3	Glass_random	0.823	corr
360.8	0.3	Glass_random	0.905	corr
363.0	0.3	Glass_coherent	0.653	corr
365.2	0.3	Glass_coherent	0.787	corr
369.6	0.3	Glass_coherent	0.790	corr
376.2	2.2	Glass_endcue	n/a	n/a
