onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_coherent	0.821	corr
61.6	0.3	Glass_random	0.701	corr
66.0	0.3	Glass_random	1.661	corr
68.2	0.3	Glass_coherent	0.654	corr
74.8	0.3	Glass_random	0.740	corr
77.0	0.3	Glass_coherent	0.712	corr
81.4	0.3	Glass_coherent	1.293	corr
88.0	0.3	Glass_random	0.848	corr
92.4	0.3	Glass_coherent	0.661	corr
96.8	0.3	Glass_random	0.984	corr
99.0	0.3	Glass_random	0.834	corr
101.2	0.3	Glass_random	0.667	corr
107.8	0.3	Glass_coherent	1.160	corr
112.2	0.3	Glass_coherent	1.258	corr
121.0	0.3	Glass_coherent	0.826	corr
123.2	0.3	Glass_random	0.755	corr
125.4	0.3	Glass_random	1.066	corr
129.8	0.3	Glass_random	0.989	corr
138.6	0.3	Glass_random	0.700	corr
143.0	0.3	Glass_coherent	0.828	corr
145.2	0.3	Glass_coherent	1.516	corr
149.6	0.3	Glass_coherent	0.658	corr
156.2	0.3	Glass_random	0.686	corr
160.6	0.3	Glass_random	1.320	corr
167.2	0.3	Glass_coherent	0.723	corr
169.4	0.3	Glass_random	0.639	corr
176.0	0.3	Glass_random	0.737	corr
178.2	0.3	Glass_coherent	0.753	corr
180.4	0.3	Glass_coherent	0.670	corr
184.8	0.3	Glass_coherent	0.695	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
244.2	0.3	Noun	1.068	corr
248.6	0.3	Verb	0.939	corr
250.8	0.3	Noun	1.829	err
253.0	0.3	Noun	1.052	corr
261.8	0.3	Noun	1.292	corr
266.2	0.3	Verb	0.898	corr
268.4	0.3	Verb	1.836	corr
270.6	0.3	Verb	2.035	corr
279.4	0.3	Verb	0.895	corr
283.8	0.3	Noun	1.135	corr
288.2	0.3	Noun	0.932	corr
290.4	0.3	Verb	n/a	NoResponse
294.8	0.3	Verb	0.983	corr
297.0	0.3	Verb	1.641	corr
299.2	0.3	Noun	1.636	corr
305.8	0.3	Noun	n/a	NoResponse
314.6	0.3	Verb	1.135	corr
316.8	0.3	Verb	0.832	corr
319.0	0.3	Verb	0.853	corr
323.4	0.3	Noun	1.125	corr
325.6	0.3	Noun	1.221	corr
334.4	0.3	Noun	0.820	corr
341.0	0.3	Verb	1.425	corr
349.8	0.3	Verb	1.517	corr
356.4	0.3	Verb	1.606	corr
360.8	0.3	Verb	0.959	corr
363.0	0.3	Noun	1.352	corr
367.4	0.3	Noun	0.908	corr
369.6	0.3	Noun	1.363	corr
371.8	0.3	Noun	1.332	corr
376.2	2.2	NV_endcue	n/a	n/a
