onset	duration	trial_type	response_time	correct
52.8	2.2	Glass_startcue	n/a	n/a
70.4	121.0	Glass_sustained	n/a	n/a
59.4	0.3	Glass_coherent	1.007	corr
61.6	0.3	Glass_coherent	1.004	corr
63.8	0.3	Glass_coherent	0.805	corr
70.4	0.3	Glass_coherent	0.925	corr
77.0	0.3	Glass_random	0.740	corr
81.4	0.3	Glass_random	0.801	corr
83.6	0.3	Glass_random	1.101	corr
85.8	0.3	Glass_random	0.803	corr
90.2	0.3	Glass_random	0.849	corr
92.4	0.3	Glass_random	0.678	corr
94.6	0.3	Glass_coherent	1.026	corr
103.4	0.3	Glass_coherent	0.796	corr
107.8	0.3	Glass_coherent	0.816	corr
110.0	0.3	Glass_random	0.939	corr
116.6	0.3	Glass_random	0.855	corr
123.2	0.3	Glass_coherent	0.990	corr
129.8	0.3	Glass_random	0.961	corr
132.0	0.3	Glass_coherent	0.839	corr
136.4	0.3	Glass_coherent	1.024	corr
138.6	0.3	Glass_coherent	0.705	corr
140.8	0.3	Glass_random	0.861	corr
149.6	0.3	Glass_random	1.655	unknown
154.0	0.3	Glass_coherent	0.699	corr
158.4	0.3	Glass_random	1.396	corr
160.6	0.3	Glass_coherent	0.841	corr
162.8	0.3	Glass_random	0.863	corr
171.6	0.3	Glass_coherent	0.890	corr
180.4	0.3	Glass_random	1.177	corr
187.0	0.3	Glass_coherent	0.947	corr
189.2	0.3	Glass_random	0.877	corr
191.4	2.2	Glass_endcue	n/a	n/a
237.6	2.2	NV_startcue	n/a	n/a
255.2	121.0	NV_sustained	n/a	n/a
242.0	0.3	Verb	1.280	corr
246.4	0.3	Verb	0.958	corr
253.0	0.3	Verb	1.646	corr
255.2	0.3	Noun	1.162	corr
259.6	0.3	Noun	1.678	unknown
268.4	0.3	Noun	1.679	unknown
270.6	0.3	Noun	1.492	corr
277.2	0.3	Verb	1.070	corr
281.6	0.3	Noun	1.674	unknown
283.8	0.3	Noun	1.324	corr
292.6	0.3	Noun	1.251	corr
294.8	0.3	Verb	1.066	corr
297.0	0.3	Verb	0.950	corr
301.4	0.3	Verb	1.305	corr
310.2	0.3	Verb	1.675	unknown
312.4	0.3	Noun	1.107	corr
314.6	0.3	Verb	1.511	corr
319.0	0.3	Noun	1.358	corr
323.4	0.3	Verb	1.626	err
325.6	0.3	Noun	1.368	corr
330.0	0.3	Noun	1.207	corr
332.2	0.3	Verb	1.105	corr
341.0	0.3	Verb	1.269	err
345.4	0.3	Noun	1.134	corr
354.2	0.3	Noun	1.054	corr
360.8	0.3	Noun	1.086	corr
363.0	0.3	Noun	1.016	corr
367.4	0.3	Verb	1.028	corr
369.6	0.3	Verb	1.203	corr
374.0	0.3	Verb	0.988	corr
376.2	2.2	NV_endcue	n/a	n/a
