onset	duration	trial_type	response_time	correct
52.8	2.2	NV_startcue	n/a	n/a
70.4	121.0	NV_sustained	n/a	n/a
59.4	0.3	Noun	1.419	err
63.8	0.3	Verb	n/a	NoResponse
68.2	0.3	Verb	1.570	corr
74.8	0.3	Verb	0.965	corr
77.0	0.3	Noun	1.587	corr
79.2	0.3	Noun	1.078	corr
83.6	0.3	Verb	1.368	corr
85.8	0.3	Noun	0.909	corr
94.6	0.3	Verb	1.231	corr
101.2	0.3	Verb	2.054	corr
103.4	0.3	Noun	1.181	corr
105.6	0.3	Noun	1.599	corr
112.2	0.3	Noun	n/a	NoResponse
114.4	0.3	Verb	0.266	err
116.6	0.3	Noun	1.037	corr
121.0	0.3	Verb	1.183	corr
127.6	0.3	Noun	0.985	corr
129.8	0.3	Verb	1.385	corr
132.0	0.3	Verb	0.973	corr
136.4	0.3	Noun	0.907	corr
143.0	0.3	Verb	0.807	corr
147.4	0.3	Noun	0.994	corr
156.2	0.3	Noun	1.403	corr
165.0	0.3	Noun	0.808	corr
169.4	0.3	Noun	2.043	corr
176.0	0.3	Verb	0.787	corr
178.2	0.3	Verb	1.807	corr
180.4	0.3	Verb	0.952	corr
184.8	0.3	Noun	1.616	corr
187.0	0.3	Verb	2.011	corr
191.4	2.2	NV_endcue	n/a	n/a
237.6	2.2	Glass_startcue	n/a	n/a
255.2	121.0	Glass_sustained	n/a	n/a
246.4	0.3	Glass_coherent	1.191	corr
255.2	0.3	Glass_coherent	1.725	err
257.4	0.3	Glass_random	0.812	corr
261.8	0.3	Glass_random	0.807	corr
264.0	0.3	Glass_coherent	0.880	corr
266.2	0.3	Glass_random	1.024	corr
272.8	0.3	Glass_random	0.885	corr
275.0	0.3	Glass_random	1.165	corr
279.4	0.3	Glass_random	0.659	corr
281.6	0.3	Glass_random	0.663	corr
290.4	0.3	Glass_coherent	0.903	corr
292.6	0.3	Glass_coherent	0.667	corr
297.0	0.3	Glass_coherent	0.719	corr
303.6	0.3	Glass_coherent	0.766	corr
312.4	0.3	Glass_random	0.766	corr
316.8	0.3	Glass_coherent	0.622	corr
319.0	0.3	Glass_random	0.846	corr
323.4	0.3	Glass_random	n/a	NoResponse
327.8	0.3	Glass_coherent	0.698	corr
330.0	0.3	Glass_coherent	0.866	corr
332.2	0.3	Glass_coherent	0.570	corr
336.6	0.3	Glass_random	1.025	corr
343.2	0.3	Glass_random	0.819	corr
349.8	0.3	Glass_coherent	0.953	err
354.2	0.3	Glass_coherent	1.268	corr
356.4	0.3	Glass_random	0.742	corr
358.6	0.3	Glass_random	0.736	corr
367.4	0.3	Glass_random	0.711	corr
371.8	0.3	Glass_coherent	0.819	corr
374.0	0.3	Glass_coherent	1.488	err
376.2	2.2	Glass_endcue	n/a	n/a
